CodeElement, SuspiciousScore
org.apache.commons.lang3.math.NumberUtils:createNumber:572, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:556, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:476, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:533, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:575, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:574, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:470, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:559, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:478, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:459, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:484, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:517, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:518, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:564, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:560, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:551, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:554, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:532, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:521, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:545, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:481, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:531, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:576, 0.9995112414467253
org.apache.commons.lang3.math.NumberUtils:createNumber:502, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:isAllZeros:605, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createFloat:627, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createNumber:494, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createInteger:664, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createNumber:468, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createNumber:461, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createNumber:466, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createNumber:465, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createNumber:490, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createDouble:643, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:isAllZeros:609, 0.9990229604298975
org.apache.commons.lang3.math.NumberUtils:createNumber:498, 0.9990229604298975
