CodeElement, SuspiciousScore
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1378, 6.799320226891555
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1414, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1415, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1417, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1419, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1421, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1425, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1426, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1428, 6.797212322702763
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1407, 6.795171441736767
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1377, 6.795093339269335
com.google.javascript.jscomp.parsing.JsDocInfoParser#extractMultilineTextualBlock(com.google.javascript.jscomp.parsing.JsDocToken,com.google.javascript.jscomp.parsing.JsDocInfoParser.WhitespaceOption):1381, 6.795093339269335
