CodeElement, SuspiciousScore
org.jfree.data.category.DefaultIntervalCategoryDataset#getRowIndex(java.lang.Comparable):641, 5.266525533905933
org.jfree.data.category.DefaultIntervalCategoryDataset#getColumnIndex(java.lang.Comparable):625, 4.9459677669529665
org.jfree.data.category.DefaultIntervalCategoryDataset#getColumnIndex(java.lang.Comparable):628, 4.9459677669529665
org.jfree.data.category.DefaultIntervalCategoryDataset#getColumnIndex(java.lang.Comparable):626, 4.9442
org.jfree.data.DataUtilities#createNumberArray2D(double[][]):125, 4.941340226891556
org.jfree.data.DataUtilities#createNumberArray2D(double[][]):128, 4.941340226891556
org.jfree.data.DataUtilities#createNumberArray2D(double[][]):129, 4.941340226891556
org.jfree.data.DataUtilities#createNumberArray2D(double[][]):130, 4.941340226891556
org.jfree.data.DataUtilities#createNumberArray2D(double[][]):133, 4.941340226891556
org.jfree.data.DataUtilities#createNumberArray2D(double[][]):126, 4.93531
org.jfree.data.DataUtilities#createNumberArray2D(double[][]):131, 4.93531
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):335, 4.190525533905933
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):338, 4.190525533905933
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):336, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):339, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):342, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):343, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):344, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):349, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):350, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#setCategoryKeys(java.lang.Comparable[]):351, 4.18699
org.jfree.data.category.DefaultIntervalCategoryDataset#getColumnCount():690, 4.175565533905933
org.jfree.data.category.DefaultIntervalCategoryDataset#getSeriesIndex(java.lang.Comparable):241, 4.105122277660168
org.jfree.data.category.DefaultIntervalCategoryDataset#getSeriesIndex(java.lang.Comparable):242, 4.105122277660168
org.jfree.data.category.DefaultIntervalCategoryDataset#getSeriesIndex(java.lang.Comparable):243, 4.10196
org.jfree.data.category.DefaultIntervalCategoryDataset#getSeriesIndex(java.lang.Comparable):244, 4.10196
org.jfree.data.category.DefaultIntervalCategoryDataset#getSeriesIndex(java.lang.Comparable):245, 4.10196
org.jfree.data.category.DefaultIntervalCategoryDataset#getSeriesIndex(java.lang.Comparable):248, 4.10196
org.jfree.data.category.DefaultIntervalCategoryDataset#clone():746, 4.0532200000000005
org.jfree.data.category.DefaultIntervalCategoryDataset#clone():748, 4.0532200000000005
org.jfree.data.category.DefaultIntervalCategoryDataset#clone():749, 4.05072
org.jfree.data.category.DefaultIntervalCategoryDataset#clone():750, 4.05072
org.jfree.data.category.DefaultIntervalCategoryDataset#clone():751, 4.05072
org.jfree.data.category.DefaultIntervalCategoryDataset#clone():752, 4.05072
org.jfree.data.category.DefaultIntervalCategoryDataset#getCategoryIndex(java.lang.Comparable):573, 4.052606751345948
org.jfree.data.category.DefaultIntervalCategoryDataset#getCategoryIndex(java.lang.Comparable):574, 4.052606751345948
org.jfree.data.category.DefaultIntervalCategoryDataset#getCategoryIndex(java.lang.Comparable):575, 4.04972
org.jfree.data.category.DefaultIntervalCategoryDataset#getCategoryIndex(java.lang.Comparable):576, 4.04972
org.jfree.data.category.DefaultIntervalCategoryDataset#getCategoryIndex(java.lang.Comparable):577, 4.04972
org.jfree.data.category.DefaultIntervalCategoryDataset#getCategoryIndex(java.lang.Comparable):580, 4.04972
org.jfree.data.general.AbstractDataset#clone():205, 3.571377614304667
org.jfree.data.general.AbstractDataset#clone():206, 3.571377614304667
org.jfree.data.general.AbstractDataset#clone():207, 3.571377614304667
