CodeElement, SuspiciousScore
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):349, 3.5067196447300923
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):350, 3.5067196447300923
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):361, 3.5058267513459485
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):364, 3.5058267513459485
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):365, 3.5058267513459485
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):374, 3.5058267513459485
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):375, 3.5058267513459485
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):376, 3.5058267513459485
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):377, 3.5058267513459485
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):321, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):324, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):327, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):328, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):337, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):338, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):339, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):340, 3.5057135009811264
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):332, 3.50294
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):333, 3.50294
org.apache.commons.math.complex.ComplexFormat#parse(java.lang.String,java.text.ParsePosition):344, 3.50294
