CodeElement, SuspiciousScore
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):156, 4.5537117261043
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):157, 4.5537117261043
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):158, 4.5537117261043
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):159, 4.5537117261043
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):160, 4.5537117261043
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):154, 4.553711510785689
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):149, 4.553711295781641
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):145, 4.553711081091391
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):147, 4.553711081091391
org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):148, 4.553711081091391
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):85, 4.549113296349835
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):87, 4.549113296349835
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):77, 4.549105658923209
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):78, 4.549105658923209
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):79, 4.54883
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):80, 4.54883
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):81, 4.54883
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):82, 4.54883
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation):84, 4.54883
org.mockito.internal.creation.MockSettingsImpl#serializable(org.mockito.mock.SerializableMode):36, 4.439205154254728
org.mockito.internal.creation.MockSettingsImpl#serializable(org.mockito.mock.SerializableMode):37, 4.439205154254728
org.mockito.exceptions.Reporter#serializableWontWorkForObjectsThatDontImplementSerializable(java.lang.Class):760, 4.440125533905933
org.mockito.exceptions.Reporter#serializableWontWorkForObjectsThatDontImplementSerializable(java.lang.Class):761, 4.440125533905933
org.mockito.internal.creation.settings.CreationSettings#isSerializable():90, 3.8872504388958196
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):277, 3.8790925720702853
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):278, 3.8790925720702853
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):282, 3.8790925720702853
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport#superClassOf(java.lang.Class):279, 3.87805
