CodeElement, SuspiciousScore
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:59, 0.4
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:answer:24, 0.25
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:45, 0.25
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:40, 0.19999999999999996
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:55, 0.19999999999999996
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:<init>:36, 0.19999999999999996
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:19, 0.16666666666666663
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:18, 0.16666666666666663
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:<init>:15, 0.16666666666666663
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:answer:23, 0.16666666666666663
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:answer:22, 0.16666666666666663
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:<init>:51, 0.15384615384615385
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:<init>:48, 0.15384615384615385
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:58, 0.09523809523809523
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:57, 0.09523809523809523
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:43, 0.06666666666666665
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:44, 0.06666666666666665
org.mockito.internal.invocation.SerializableMethod:getJavaMethod:55, 0.021739130434782594
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:85, 0.015957446808510634
org.mockito.internal.util.Primitives:primitiveValueOrNullFor:29, 0.015625
org.mockito.internal.invocation.SerializableMethod:isVarArgs:50, 0.013698630136986356
org.mockito.internal.invocation.SerializableMethod:<init>:25, 0.013071895424836555
