CodeElement, SuspiciousScore
org.apache.commons.math3.fraction.Fraction:<init>:210, 1.0
org.apache.commons.math3.fraction.Fraction:<init>:182, 1.0
org.apache.commons.math3.fraction.FractionConversionException:<init>:54, 0.9993880048959609
org.apache.commons.math3.fraction.FractionConversionException:<init>:53, 0.9993880048959609
org.apache.commons.math3.exception.ConvergenceException:<init>:50, 0.99633923123856
org.apache.commons.math3.exception.ConvergenceException:<init>:49, 0.99633923123856
org.apache.commons.math3.exception.ConvergenceException:<init>:48, 0.99633923123856
org.apache.commons.math3.fraction.Fraction:<init>:190, 0.99330900243309
org.apache.commons.math3.fraction.Fraction:<init>:188, 0.99330900243309
org.apache.commons.math3.fraction.Fraction:<init>:189, 0.99330900243309
org.apache.commons.math3.fraction.Fraction:<init>:220, 0.9921020656136087
org.apache.commons.math3.fraction.Fraction:<init>:215, 0.9921020656136087
org.apache.commons.math3.fraction.Fraction:<init>:216, 0.9921020656136087
org.apache.commons.math3.fraction.Fraction:<init>:217, 0.9921020656136087
org.apache.commons.math3.fraction.Fraction:<init>:218, 0.9921020656136087
org.apache.commons.math3.fraction.Fraction:<init>:219, 0.9921020656136087
org.apache.commons.math3.exception.MathIllegalStateException:getContext:74, 0.9861111111111112
org.apache.commons.math3.exception.MathIllegalStateException:<init>:69, 0.9858134621189255
org.apache.commons.math3.exception.MathIllegalStateException:<init>:70, 0.9858134621189255
org.apache.commons.math3.fraction.Fraction:<init>:205, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:204, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:207, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:206, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:208, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:209, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:224, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:214, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:213, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:201, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:202, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:196, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:199, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:198, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:193, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:195, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:194, 0.9846246608381067
org.apache.commons.math3.fraction.Fraction:<init>:122, 0.9840313347393792
org.apache.commons.math3.fraction.Fraction:<init>:121, 0.9840313347393792
org.apache.commons.math3.fraction.Fraction:<init>:187, 0.9834387232761217
org.apache.commons.math3.fraction.Fraction:<init>:178, 0.9834387232761217
org.apache.commons.math3.fraction.Fraction:<init>:179, 0.9834387232761217
org.apache.commons.math3.fraction.Fraction:<init>:177, 0.9834387232761217
org.apache.commons.math3.fraction.Fraction:<init>:180, 0.9834387232761217
org.apache.commons.math3.fraction.Fraction:<init>:181, 0.9834387232761217
org.apache.commons.math3.exception.MathIllegalStateException:<init>:48, 0.9807807807807808
org.apache.commons.math3.exception.MathIllegalStateException:<init>:46, 0.9807807807807808
org.apache.commons.math3.exception.MathIllegalStateException:<init>:47, 0.9807807807807808
org.apache.commons.math3.exception.MathIllegalStateException:<init>:45, 0.9807807807807808
org.apache.commons.math3.util.FastMath:floor:3255, 0.9580522147257261
org.apache.commons.math3.util.FastMath:floor:3258, 0.8901608067593351
org.apache.commons.math3.util.FastMath:floor:3254, 0.8786655905299973
org.apache.commons.math3.util.FastMath:floor:3250, 0.8786655905299973
org.apache.commons.math3.util.FastMath:floor:3249, 0.8786655905299973
org.apache.commons.math3.util.FastMath:floor:3245, 0.8781930626512504
org.apache.commons.math3.util.FastMath:floor:3241, 0.8781930626512504
org.apache.commons.math3.exception.util.ArgUtils:flatten:45, 0.843056272586474
org.apache.commons.math3.exception.util.ArgUtils:flatten:50, 0.843056272586474
org.apache.commons.math3.exception.util.ExceptionContext:addMessage:87, 0.8158880839370471
org.apache.commons.math3.exception.util.ExceptionContext:addMessage:89, 0.8158880839370471
org.apache.commons.math3.exception.util.ExceptionContext:addMessage:88, 0.8158880839370471
org.apache.commons.math3.exception.util.ArgUtils:flatten:44, 0.8156843156843157
org.apache.commons.math3.exception.util.ExceptionContext:<init>:68, 0.8156843156843157
org.apache.commons.math3.exception.util.ExceptionContext:<init>:69, 0.8156843156843157
org.apache.commons.math3.exception.util.ExceptionContext:<init>:64, 0.8156843156843157
org.apache.commons.math3.exception.util.ExceptionContext:<init>:65, 0.8156843156843157
org.apache.commons.math3.exception.util.ExceptionContext:<init>:66, 0.8156843156843157
org.apache.commons.math3.exception.util.ExceptionContext:<init>:67, 0.8156843156843157
org.apache.commons.math3.exception.util.ArgUtils:flatten:54, 0.8156843156843157
org.apache.commons.math3.exception.util.ArgUtils:flatten:42, 0.8156843156843157
org.apache.commons.math3.exception.util.ArgUtils:flatten:43, 0.8156843156843157
org.apache.commons.math3.util.FastMath:abs:2927, 0.7355855855855856
org.apache.commons.math3.exception.util.LocalizedFormats:<init>:366, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<init>:367, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<init>:368, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:39, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:46, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:47, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:44, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:45, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:51, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:50, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:49, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:48, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:55, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:54, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:53, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:52, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:59, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:58, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:57, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:56, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:63, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:62, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:61, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:60, 0.0
org.apache.commons.math3.exception.util.LocalizedFormats:<clinit>:68, 0.0
