CodeElement, SuspiciousScore
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):459, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):470, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):476, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):478, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):481, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):484, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):517, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):518, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):521, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):531, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):532, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):533, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):545, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):551, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):554, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):556, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):559, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):560, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):564, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):572, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):574, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):575, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):576, 3.553951067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):445, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):448, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):451, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):458, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):461, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):465, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):466, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):468, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):480, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):486, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):488, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):490, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):491, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):494, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):497, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):498, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):499, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):502, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):506, 3.552653502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):446, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):449, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):456, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):471, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):472, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):474, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):482, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):492, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):507, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):510, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):513, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):526, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):524, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):537, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):535, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):539, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):540, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):552, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):565, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):568, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):580, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):578, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):582, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):583, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):584, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):588, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):586, 3.54688
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):590, 3.54688
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1287, 3.26403
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1290, 3.26403
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1291, 3.26403
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1295, 3.26403
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1288, 3.25903
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1292, 3.25903
org.apache.commons.lang3.math.NumberUtils#createLong(java.lang.String):677, 3.2427799999999998
org.apache.commons.lang3.math.NumberUtils#createLong(java.lang.String):680, 3.2427799999999998
org.apache.commons.lang3.math.NumberUtils#createLong(java.lang.String):678, 3.23778
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):605, 3.2295735026918964
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):608, 3.2295735026918964
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):609, 3.2295735026918964
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):610, 3.2295735026918964
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):606, 3.2238
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):613, 3.2238
org.apache.commons.lang3.math.NumberUtils#createFloat(java.lang.String):627, 3.169113502691896
org.apache.commons.lang3.math.NumberUtils#createFloat(java.lang.String):630, 3.169113502691896
org.apache.commons.lang3.math.NumberUtils#createFloat(java.lang.String):628, 3.16334
org.apache.commons.lang3.math.NumberUtils#createDouble(java.lang.String):643, 3.169113502691896
org.apache.commons.lang3.math.NumberUtils#createDouble(java.lang.String):646, 3.169113502691896
org.apache.commons.lang3.math.NumberUtils#createDouble(java.lang.String):644, 3.16334
org.apache.commons.lang3.math.NumberUtils#createInteger(java.lang.String):660, 3.169113502691896
org.apache.commons.lang3.math.NumberUtils#createInteger(java.lang.String):664, 3.169113502691896
org.apache.commons.lang3.math.NumberUtils#createInteger(java.lang.String):661, 3.16334
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):228, 1.190487022603955
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):226, 1.190262007163556
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):227, 1.190262007163556
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):223, 1.1901712414523191
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):224, 1.18813
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):231, 1.18813
org.apache.commons.lang3.StringUtils#isEmpty(java.lang.CharSequence):183, -0.03981873955001204
