CodeElement, SuspiciousScore
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):561, 2.929059850895065
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):557, 2.9288950706970693
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):558, 2.9288950706970693
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):559, 2.9288950706970693
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):560, 2.9288950706970693
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):563, 2.9288950706970693
com.google.javascript.jscomp.Normalize.NormalizeStatements#addToFront(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):616, 2.8270909149097934
com.google.javascript.jscomp.Normalize.NormalizeStatements#addToFront(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):617, 2.8270909149097934
com.google.javascript.jscomp.Normalize.NormalizeStatements#addToFront(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):621, 2.8270909149097934
com.google.javascript.jscomp.Normalize.NormalizeStatements#addToFront(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):619, 2.8267303882797785
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#findReplacementName(java.lang.String):358, 2.803349249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#findReplacementName(java.lang.String):359, 2.803349249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#findReplacementName(java.lang.String):360, 2.803349249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#findReplacementName(java.lang.String):361, 2.803349249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#findReplacementName(java.lang.String):365, 2.803349249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#findReplacementName(java.lang.String):362, 2.80296
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#getOrginalName(java.lang.String):278, 2.7858701294265926
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#getOrginalName(java.lang.String):279, 2.7858701294265926
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):338, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):339, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):342, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):343, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):344, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):345, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):346, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):347, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):348, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):349, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):350, 2.785429249472081
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):336, 2.7853223912473624
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):337, 2.7853223912473624
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter#handleScopeVar(com.google.javascript.jscomp.Scope.Var):352, 2.7853223912473624
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):192, 2.77580562215104
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):212, 2.77580562215104
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):215, 2.77580562215104
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):194, 2.7757803882797787
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):195, 2.7757803882797787
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):197, 2.7757803882797787
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):165, 2.775648548945876
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):166, 2.775648548945876
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):168, 2.775648548945876
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):162, 2.775648548945876
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):163, 2.775648548945876
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):164, 2.775648548945876
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):146, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):149, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):152, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):153, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):154, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):155, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):158, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):159, 2.7755841998624633
com.google.javascript.jscomp.ExpressionDecomposer#exposeExpression(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):160, 2.7755841998624633
