CodeElement, SuspiciousScore
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():328, 7.730652214211307
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():326, 7.729726733014291
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():332, 7.729718428390822
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():323, 7.72971199433947
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():324, 7.72971199433947
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():325, 7.72971199433947
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():311, 7.729698153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():312, 7.729698153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():318, 7.729698153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():319, 7.729698153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():313, 7.72903
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():320, 7.72903
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1430, 6.9253755339059335
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 6.92199873015873
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1429, 6.92199873015873
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1436, 6.92184
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):183, 6.638018399724926
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):180, 6.637465557284175
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):181, 6.637465557284175
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):182, 6.637465557284175
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):170, 6.6372854574548965
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):171, 6.6372854574548965
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):172, 6.6372854574548965
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):177, 6.6372854574548965
