CodeElement, SuspiciousScore
org.jfree.chart.plot.CategoryPlot:getDomainAxisIndex:698, 0.7071067811865475
org.jfree.chart.plot.CategoryPlot:getRangeAxisIndex:981, 0.7071067811865475
org.jfree.chart.plot.CategoryPlot:getRangeAxisIndex:976, 0.7071067811865475
org.jfree.chart.plot.CategoryPlot:getRangeAxisIndex:975, 0.7071067811865475
org.jfree.chart.plot.CategoryPlot:getRangeAxisIndex:973, 0.7071067811865475
org.jfree.chart.plot.CategoryPlot:getRangeAxisIndex:974, 0.7071067811865475
org.jfree.chart.plot.CategoryPlot:setDomainAxis:657, 0.31622776601683794
org.jfree.chart.plot.CategoryPlot:setDomainAxis:661, 0.31622776601683794
org.jfree.chart.plot.CategoryPlot:setDomainAxis:662, 0.31622776601683794
org.jfree.chart.plot.CategoryPlot:setDomainAxis:665, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:667, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:659, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:660, 0.25
org.jfree.chart.plot.CategoryPlot:setRangeAxis:936, 0.25
org.jfree.chart.plot.CategoryPlot:setRangeAxis:935, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:664, 0.25
org.jfree.chart.plot.CategoryPlot:setRangeAxis:931, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:652, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:653, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:656, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:640, 0.25
org.jfree.chart.plot.CategoryPlot:setDomainAxis:641, 0.25
org.jfree.chart.axis.NumberAxis:autoAdjustRange:431, 0.2182178902359924
org.jfree.chart.plot.CategoryPlot:setRangeAxis:938, 0.21320071635561041
org.jfree.chart.plot.CategoryPlot:setRangeAxis:933, 0.21320071635561041
org.jfree.chart.plot.CategoryPlot:setRangeAxis:934, 0.21320071635561041
org.jfree.chart.plot.CategoryPlot:setRangeAxis:941, 0.21320071635561041
org.jfree.chart.plot.CategoryPlot:setRangeAxis:914, 0.21320071635561041
org.jfree.chart.plot.CategoryPlot:setRangeAxis:915, 0.21320071635561041
