CodeElement, SuspiciousScore
org.apache.commons.math3.util.FastMath#cosh(double):384, 2.4279919888974715
org.apache.commons.math3.util.FastMath#cosh(double):393, 2.4279919888974715
org.apache.commons.math3.util.FastMath#cosh(double):395, 2.427542007163556
org.apache.commons.math3.util.FastMath#cosh(double):399, 2.427542007163556
org.apache.commons.math3.util.FastMath#cosh(double):397, 2.426723064328597
org.apache.commons.math3.util.FastMath#cosh(double):385, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):402, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):403, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):404, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):406, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):408, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):409, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):411, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):412, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):413, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):416, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):417, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):418, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):419, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):422, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):424, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):427, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):428, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):429, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):430, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):431, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):432, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):434, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):435, 2.42541
org.apache.commons.math3.util.FastMath#cosh(double):436, 2.42541
org.apache.commons.math3.dfp.Dfp#round(int):1418, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1419, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1437, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1438, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1454, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1456, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1457, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1458, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1459, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1460, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1463, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1470, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1476, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1482, 2.3723823010514127
org.apache.commons.math3.dfp.Dfp#round(int):1484, 2.3723823010514127
