CodeElement, SuspiciousScore
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():188, 2.9501199999999996
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():189, 2.9501199999999996
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():239, 2.9442024829046383
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():187, 2.943899644730092
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():237, 2.94230217890236
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():171, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():174, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():175, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():176, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():178, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():198, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():199, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():204, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():235, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():252, 2.942252007163556
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():149, 2.9420811613513815
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():150, 2.9420811613513815
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():151, 2.9420811613513815
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():155, 2.9420811613513815
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():160, 2.9420811613513815
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():161, 2.9420811613513815
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():166, 2.9420811613513815
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():146, 2.9419769533817703
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():130, 2.9418877669529664
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():131, 2.9418877669529664
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():132, 2.9418877669529664
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():133, 2.9418877669529664
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():138, 2.9418877669529664
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():141, 2.9418877669529664
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():139, 2.94012
org.apache.commons.math.analysis.solvers.BaseSecantSolver#doSolve():142, 2.94012
