CodeElement, SuspiciousScore
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):512, 2.9190799999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):515, 2.9190799999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):531, 2.9190799999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):542, 2.9190799999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):585, 2.9190799999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):588, 2.9190799999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):589, 2.9190799999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):454, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):467, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):478, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):479, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):482, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):484, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):486, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):489, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):497, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):522, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):523, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):526, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):536, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):537, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):538, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):544, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):556, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):557, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):559, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):561, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):564, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):565, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):569, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):570, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):573, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):577, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):579, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):580, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):581, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):587, 2.916151067811865
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):453, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):456, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):459, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):466, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):469, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):473, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):474, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):476, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):488, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):491, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):493, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):495, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):496, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):499, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):502, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):503, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):504, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):507, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):511, 2.914853502691896
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):457, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):464, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):480, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):518, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):529, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):540, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):545, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):550, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):583, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):593, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):591, 2.90908
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):595, 2.90908
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):610, 2.060593502691896
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):613, 2.060593502691896
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):614, 2.060593502691896
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):615, 2.060593502691896
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):611, 2.05482
org.apache.commons.lang3.math.NumberUtils#isAllZeros(java.lang.String):618, 2.05482
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1292, 1.6333199999999999
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1295, 1.6333199999999999
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1296, 1.6333199999999999
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1300, 1.6333199999999999
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1293, 1.62832
org.apache.commons.lang3.math.NumberUtils#isDigits(java.lang.String):1297, 1.62832
org.apache.commons.lang3.math.NumberUtils#createBigInteger(java.lang.String):698, 1.5364135026918964
org.apache.commons.lang3.math.NumberUtils#createBigInteger(java.lang.String):701, 1.5364135026918964
org.apache.commons.lang3.math.NumberUtils#createBigInteger(java.lang.String):699, 1.53064
org.apache.commons.lang3.math.NumberUtils#createBigDecimal(java.lang.String):714, 1.5364135026918964
org.apache.commons.lang3.math.NumberUtils#createBigDecimal(java.lang.String):718, 1.5364135026918964
org.apache.commons.lang3.math.NumberUtils#createBigDecimal(java.lang.String):721, 1.5364135026918964
org.apache.commons.lang3.math.NumberUtils#createBigDecimal(java.lang.String):715, 1.53064
org.apache.commons.lang3.math.NumberUtils#createBigDecimal(java.lang.String):719, 1.53064
org.apache.commons.lang3.math.NumberUtils#createLong(java.lang.String):682, 1.3997899999999999
org.apache.commons.lang3.math.NumberUtils#createLong(java.lang.String):685, 1.3997899999999999
org.apache.commons.lang3.math.NumberUtils#createLong(java.lang.String):683, 1.39479
org.apache.commons.lang3.math.NumberUtils#createFloat(java.lang.String):632, 1.3582535026918963
org.apache.commons.lang3.math.NumberUtils#createFloat(java.lang.String):635, 1.3582535026918963
org.apache.commons.lang3.math.NumberUtils#createFloat(java.lang.String):633, 1.35248
org.apache.commons.lang3.math.NumberUtils#createDouble(java.lang.String):648, 1.3582535026918963
org.apache.commons.lang3.math.NumberUtils#createDouble(java.lang.String):651, 1.3582535026918963
org.apache.commons.lang3.math.NumberUtils#createDouble(java.lang.String):649, 1.35248
org.apache.commons.lang3.math.NumberUtils#createInteger(java.lang.String):665, 1.3582535026918963
org.apache.commons.lang3.math.NumberUtils#createInteger(java.lang.String):669, 1.3582535026918963
org.apache.commons.lang3.math.NumberUtils#createInteger(java.lang.String):666, 1.35248
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):238, 1.1908426124191243
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):236, 1.190527022603955
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):237, 1.190527022603955
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):233, 1.1904060679774997
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):234, 1.18817
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):241, 1.18817
org.apache.commons.lang3.SystemUtils#isJavaVersionAtLeast(float):1534, 0.8440181613513819
org.apache.commons.lang3.StringUtils#isEmpty(java.lang.CharSequence):193, 0.82988
