CodeElement, SuspiciousScore
org.jfree.data.xy.XYIntervalSeriesCollection:getItemCount:147, 2.0
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:116, 2.0
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:113, 1.9995433789954338
org.jfree.data.xy.XYIntervalSeriesCollection:getSeriesCount:99, 1.9986301369863013
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:88, 1.9977168949771689
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:89, 1.9977168949771689
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:91, 1.9977168949771689
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:87, 1.9977168949771689
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:84, 1.9977168949771689
org.jfree.data.xy.XYIntervalSeriesCollection:<init>:73, 1.9972602739726026
org.jfree.data.xy.XYIntervalSeriesCollection:<init>:74, 1.9972602739726026
org.jfree.data.xy.XYIntervalSeriesCollection:<init>:75, 1.9972602739726026
org.jfree.data.xy.XYIntervalSeries:getDataItem:189, 1.9972602739726026
org.jfree.data.xy.XYIntervalSeries:add:94, 1.9931506849315068
org.jfree.data.xy.XYIntervalSeries:add:95, 1.9931506849315068
org.jfree.data.xy.XYIntervalSeries:<init>:64, 1.9931506849315068
org.jfree.data.xy.XYIntervalSeries:<init>:65, 1.9931506849315068
org.jfree.data.xy.XYIntervalSeries:<init>:80, 1.9922374429223744
org.jfree.data.xy.XYIntervalSeries:<init>:79, 1.9922374429223744
org.jfree.data.ComparableObjectItem:getObject:95, 1.9917808219178081
org.jfree.data.xy.XYIntervalDataItem:<init>:64, 1.991324200913242
org.jfree.data.xy.XYIntervalDataItem:<init>:65, 1.991324200913242
org.jfree.data.xy.XYInterval:<init>:80, 1.9899543378995435
org.jfree.data.xy.XYInterval:<init>:81, 1.9899543378995435
org.jfree.data.xy.XYInterval:<init>:82, 1.9899543378995435
org.jfree.data.xy.XYInterval:<init>:83, 1.9899543378995435
org.jfree.data.xy.XYInterval:<init>:84, 1.9899543378995435
org.jfree.data.xy.XYInterval:<init>:78, 1.9899543378995435
org.jfree.data.xy.XYInterval:<init>:79, 1.9899543378995435
org.jfree.data.ComparableObjectSeries:getDataItem:333, 1.984474885844749
org.jfree.data.ComparableObjectSeries:add:244, 1.9748858447488584
org.jfree.data.ComparableObjectSeries:add:221, 1.9748858447488584
org.jfree.data.ComparableObjectSeries:add:222, 1.9748858447488584
org.jfree.data.ComparableObjectSeries:add:223, 1.9748858447488584
org.jfree.data.ComparableObjectSeries:add:259, 1.9639269406392694
org.jfree.data.ComparableObjectSeries:add:220, 1.9639269406392694
org.jfree.data.ComparableObjectSeries:add:260, 1.9639269406392694
org.jfree.data.ComparableObjectSeries:add:262, 1.9639269406392694
org.jfree.data.ComparableObjectSeries:add:256, 1.9639269406392694
org.jfree.data.ComparableObjectSeries:add:216, 1.9639269406392694
org.jfree.data.ComparableObjectSeries:getItemCount:131, 1.9634703196347032
org.jfree.data.ComparableObjectSeries:<init>:98, 1.958447488584475
org.jfree.data.ComparableObjectSeries:<init>:67, 1.958447488584475
org.jfree.data.ComparableObjectSeries:<init>:99, 1.958447488584475
org.jfree.data.ComparableObjectSeries:<init>:100, 1.958447488584475
org.jfree.data.ComparableObjectSeries:<init>:101, 1.958447488584475
org.jfree.data.ComparableObjectSeries:<init>:102, 1.958447488584475
org.jfree.data.ComparableObjectItem:<init>:76, 1.9529680365296804
org.jfree.data.ComparableObjectItem:<init>:77, 1.9529680365296804
org.jfree.data.ComparableObjectItem:<init>:78, 1.9529680365296804
org.jfree.data.ComparableObjectItem:<init>:72, 1.9525114155251142
org.jfree.data.ComparableObjectItem:<init>:73, 1.9525114155251142
org.jfree.data.general.Series:addChangeListener:297, 1.9123287671232876
org.jfree.data.general.Series:addChangeListener:298, 1.9123287671232876
org.jfree.data.xy.AbstractIntervalXYDataset:<init>:51, 1.9031963470319635
org.jfree.data.xy.AbstractXYDataset:<init>:55, 1.8639269406392693
org.jfree.data.event.SeriesChangeEvent:<init>:82, 1.8579908675799086
org.jfree.data.event.SeriesChangeEvent:<init>:83, 1.8579908675799086
org.jfree.data.event.SeriesChangeEvent:<init>:84, 1.8579908675799086
org.jfree.data.event.SeriesChangeEvent:<init>:70, 1.8579908675799086
org.jfree.data.event.SeriesChangeEvent:<init>:71, 1.8579908675799086
org.jfree.data.general.Series:notifyListeners:328, 1.8579908675799086
org.jfree.data.general.Series:notifyListeners:329, 1.8579908675799086
org.jfree.data.general.Series:fireSeriesChanged:315, 1.8579908675799086
org.jfree.data.general.Series:notifyListeners:336, 1.8579908675799086
org.jfree.data.general.Series:fireSeriesChanged:318, 1.8579908675799086
org.jfree.data.general.Series:fireSeriesChanged:316, 1.8579908675799086
org.jfree.data.general.Series:<init>:104, 1.8452054794520547
org.jfree.data.general.Series:<init>:105, 1.8452054794520547
org.jfree.data.general.Series:<init>:120, 1.8452054794520547
org.jfree.data.general.Series:<init>:121, 1.8452054794520547
org.jfree.data.general.Series:<init>:122, 1.8452054794520547
org.jfree.data.general.Series:<init>:117, 1.8452054794520547
org.jfree.data.general.Series:<init>:118, 1.8452054794520547
org.jfree.data.general.Series:<init>:119, 1.8452054794520547
org.jfree.data.general.Series:<init>:113, 1.8452054794520547
org.jfree.data.general.Series:<init>:114, 1.8452054794520547
org.jfree.data.general.AbstractSeriesDataset:<init>:66, 1.841095890410959
org.jfree.data.general.AbstractSeriesDataset:<init>:67, 1.841095890410959
org.jfree.data.general.AbstractDataset:fireDatasetChanged:176, 1.761187214611872
org.jfree.data.general.AbstractDataset:fireDatasetChanged:177, 1.761187214611872
org.jfree.data.general.AbstractDataset:notifyListeners:189, 1.761187214611872
org.jfree.data.general.AbstractDataset:notifyListeners:190, 1.761187214611872
org.jfree.data.general.AbstractDataset:notifyListeners:196, 1.761187214611872
org.jfree.data.event.DatasetChangeEvent:<init>:91, 1.7292237442922374
org.jfree.data.event.DatasetChangeEvent:<init>:92, 1.7292237442922374
org.jfree.data.event.DatasetChangeEvent:<init>:93, 1.7292237442922374
org.jfree.data.event.DatasetChangeEvent:<init>:88, 1.7292237442922374
org.jfree.data.event.DatasetChangeEvent:<init>:87, 1.7292237442922374
org.jfree.chart.event.DatasetChangeInfo:<init>:49, 1.7292237442922374
org.jfree.data.general.AbstractDataset:<init>:96, 1.726027397260274
org.jfree.data.general.AbstractDataset:<init>:97, 1.726027397260274
org.jfree.data.general.AbstractDataset:<init>:98, 1.726027397260274
org.jfree.data.general.AbstractDataset:<init>:95, 1.726027397260274
org.jfree.data.general.DatasetGroup:<init>:64, 1.7255707762557078
org.jfree.data.general.DatasetGroup:<init>:65, 1.7255707762557078
org.jfree.data.general.DatasetGroup:<init>:63, 1.7255707762557078
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:173, 1.0
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:174, 1.0
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:187, 1.0
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:188, 1.0
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:229, 1.0
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:230, 1.0
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:216, 1.0
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:215, 1.0
org.jfree.data.xy.XYIntervalSeries:getXLowValue:120, 0.9995433789954338
org.jfree.data.xy.XYIntervalSeries:getXLowValue:121, 0.9995433789954338
org.jfree.data.xy.XYIntervalSeries:getXHighValue:136, 0.9995433789954338
org.jfree.data.xy.XYIntervalSeries:getXHighValue:135, 0.9995433789954338
org.jfree.data.xy.XYIntervalSeries:getYLowValue:162, 0.9995433789954338
org.jfree.data.xy.XYIntervalSeries:getYLowValue:163, 0.9995433789954338
org.jfree.data.xy.XYIntervalSeries:getYHighValue:177, 0.9995433789954338
org.jfree.data.xy.XYIntervalSeries:getYHighValue:178, 0.9995433789954338
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:780, 0.9990867579908675
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:726, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getXLowValue:97, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getXLowValue:98, 0.9990867579908675
org.jfree.data.xy.XYInterval:getXHigh:101, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getXLowValue:99, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getXHighValue:112, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getXHighValue:113, 0.9990867579908675
org.jfree.data.xy.XYInterval:getXLow:92, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getXHighValue:114, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getYHighValue:142, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getYHighValue:143, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getYLowValue:129, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getYLowValue:128, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getYLowValue:127, 0.9990867579908675
org.jfree.data.xy.XYInterval:getYLow:119, 0.9990867579908675
org.jfree.data.xy.XYInterval:getYHigh:128, 0.9990867579908675
org.jfree.data.xy.XYIntervalDataItem:getYHighValue:144, 0.9990867579908675
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1213, 0.9981735159817352
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1239, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1252, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1241, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1247, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1242, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1243, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1244, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1240, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1238, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1284, 0.9968036529680365
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:755, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:756, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:757, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:754, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:753, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:752, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:751, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:765, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:760, 0.9958904109589041
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:750, 0.9931506849315068
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:745, 0.9931506849315068
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:746, 0.9931506849315068
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:747, 0.9931506849315068
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:742, 0.9931506849315068
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:779, 0.9931506849315068
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1283, 0.9926940639269406
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1236, 0.9926940639269406
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1232, 0.9926940639269406
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1233, 0.9926940639269406
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:1231, 0.9926940639269406
org.jfree.chart.util.ObjectUtilities:<clinit>:80, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:clone:412, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory2:212, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory2:213, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory2:214, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:equals:377, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setValue1:185, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setValue1:186, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setValue1:187, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:equals:371, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setStroke:287, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:equals:365, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory1:161, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory1:162, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory1:163, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setValue2:236, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setValue2:237, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setValue2:238, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setPaint:260, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:equals:380, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:equals:374, -0.00045662100456621003
org.jfree.chart.event.ChartChangeEventType:<init>:74, -0.00045662100456621003
org.jfree.chart.event.ChartChangeEventType:<init>:75, -0.00045662100456621003
org.jfree.chart.event.ChartChangeEventType:<init>:76, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory2:209, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setStroke:290, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setStroke:291, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setStroke:292, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:equals:368, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setPaint:264, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setPaint:265, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setPaint:263, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:setCategory1:158, -0.00045662100456621003
org.jfree.chart.event.ChartChangeEventType:<clinit>:59, -0.00045662100456621003
org.jfree.chart.event.ChartChangeEventType:<clinit>:55, -0.00045662100456621003
org.jfree.chart.event.ChartChangeEventType:<clinit>:63, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:400, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:391, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:392, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:393, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:394, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:395, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:396, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:397, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:398, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:hashCode:399, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:424, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:425, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:426, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:writeObject:423, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:440, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:441, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:438, -0.00045662100456621003
org.jfree.chart.annotations.CategoryLineAnnotation:readObject:439, -0.00045662100456621003
org.jfree.chart.annotations.CategoryPointerAnnotation:clone:509, -0.00045662100456621003
org.jfree.chart.annotations.TextAnnotation:<clinit>:80, -0.00045662100456621003
org.jfree.chart.annotations.TextAnnotation:<clinit>:89, -0.00045662100456621003
org.jfree.chart.annotations.TextAnnotation:<clinit>:83, -0.00045662100456621003
org.jfree.chart.annotations.TextAnnotation:<clinit>:86, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:97, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:66, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:101, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:70, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:105, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:74, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:109, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:78, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:113, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:82, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:86, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:89, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:58, -0.00045662100456621003
org.jfree.chart.text.TextAnchor:<clinit>:93, -0.00045662100456621003
