CodeElement, SuspiciousScore
org.apache.commons.math.distribution.NormalDistributionImpl#getDomainUpperBound(double):200, 4.780391067811865
org.apache.commons.math.distribution.NormalDistributionImpl#getDomainUpperBound(double):203, 4.780391067811865
org.apache.commons.math.distribution.NormalDistributionImpl#getDomainUpperBound(double):206, 4.780391067811865
org.apache.commons.math.distribution.NormalDistributionImpl#getDomainUpperBound(double):201, 4.77332
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):181, 4.779461067811865
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):162, 4.775552277660168
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):169, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):170, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):171, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):172, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):174, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):175, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):178, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):180, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):183, 4.774033989873053
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):163, 4.773880711985
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):161, 4.773848649914979
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):159, 4.773776750490563
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):187, 4.773776750490563
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):160, 4.77239
org.apache.commons.math.special.Gamma#regularizedGammaP(double,double,double,int):166, 4.77239
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double):128, 4.761751067811865
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double):129, 4.761751067811865
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double):131, 4.761751067811865
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double):132, 4.761751067811865
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double):126, 4.7580133333333325
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double):130, 4.75468
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double):134, 4.75468
org.apache.commons.math.distribution.NormalDistributionImpl#inverseCumulativeProbability(double):162, 4.7573935026918965
org.apache.commons.math.distribution.NormalDistributionImpl#inverseCumulativeProbability(double):156, 4.75662
org.apache.commons.math.distribution.NormalDistributionImpl#inverseCumulativeProbability(double):159, 4.75662
org.apache.commons.math.distribution.NormalDistributionImpl#inverseCumulativeProbability(double):157, 4.75162
org.apache.commons.math.distribution.NormalDistributionImpl#inverseCumulativeProbability(double):160, 4.75162
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):199, 4.67879
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):182, 4.6712153562503635
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):183, 4.6712153562503635
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):186, 4.6712153562503635
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):189, 4.6712153562503635
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):190, 4.6712153562503635
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):191, 4.6712153562503635
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):193, 4.6712153562503635
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):194, 4.6712153562503635
