CodeElement, SuspiciousScore
org.joda.time.chrono.BasicChronology#getWeeksInYear(int):327, 17.151930892613937
org.joda.time.chrono.BasicChronology#getWeeksInYear(int):328, 17.151930892613937
org.joda.time.chrono.BasicChronology#getWeeksInYear(int):329, 17.151930892613937
org.joda.time.chrono.BasicChronology#getWeekOfWeekyear(long,int):518, 16.821010410824318
org.joda.time.chrono.BasicChronology#getWeekOfWeekyear(long,int):516, 16.818822268138625
org.joda.time.chrono.BasicChronology#getWeekOfWeekyear(long,int):517, 16.818822268138625
org.joda.time.chrono.BasicChronology#getWeekOfWeekyear(long,int):520, 16.818822268138625
org.joda.time.chrono.BasicChronology#getWeekOfWeekyear(long,int):521, 16.818822268138625
org.joda.time.chrono.BasicChronology#getWeekOfWeekyear(long,int):524, 16.818822268138625
org.joda.time.chrono.BasicChronology#getWeekOfWeekyear(long,int):522, 16.8183
org.joda.time.LocalDate#equals(java.lang.Object):576, 16.687602591709187
org.joda.time.LocalDate#equals(java.lang.Object):570, 16.687568895435017
org.joda.time.LocalDate#equals(java.lang.Object):573, 16.687568895435017
org.joda.time.LocalDate#equals(java.lang.Object):574, 16.687568895435017
org.joda.time.LocalDate#equals(java.lang.Object):575, 16.687568895435017
org.joda.time.LocalDate#equals(java.lang.Object):571, 16.6858
org.joda.time.LocalDate#equals(java.lang.Object):579, 16.6858
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):795, 16.30499717687201
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):797, 16.30499717687201
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):798, 16.30499717687201
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):799, 16.30499717687201
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):800, 16.30499717687201
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):801, 16.30499717687201
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):802, 16.30499717687201
org.joda.time.format.DateTimeFormatter#parseLocalDateTime(java.lang.String):803, 16.30499717687201
