CodeElement, SuspiciousScore
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1662, 7.6496572135955
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1663, 7.6496572135955
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1660, 7.649654115591685
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1661, 7.649654115591685
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1657, 7.649640730492254
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1658, 7.649640730492254
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1659, 7.649640730492254
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1665, 7.64921
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1667, 7.64921
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1668, 7.64921
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1669, 7.64921
com.google.javascript.jscomp.TypeCheck#visitNew(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):1671, 7.64921
com.google.javascript.jscomp.JSModule#add(com.google.javascript.jscomp.CompilerInput):104, 6.873037744032577
com.google.javascript.jscomp.JSModule#add(com.google.javascript.jscomp.CompilerInput):105, 6.873037744032577
com.google.javascript.jscomp.JSModule#add(com.google.javascript.jscomp.CompilerInput):106, 6.873037744032577
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):790, 6.3683640925533895
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):792, 6.3683640925533895
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):794, 6.3683640925533895
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):780, 6.368335978352085
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):776, 6.36831
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):778, 6.36831
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):753, 6.368254911182523
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):743, 6.3681870580193065
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):745, 6.3681870580193065
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):746, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):759, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):760, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):761, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):762, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):763, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):764, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):768, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):769, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):770, 6.36731
com.google.javascript.rhino.jstype.FunctionType#supAndInfHelper(com.google.javascript.rhino.jstype.FunctionType,boolean):779, 6.36731
