CodeElement, SuspiciousScore
org.apache.commons.math.stat.Frequency:addValue:132, 0.999379652605459
org.apache.commons.math.stat.Frequency:addValue:134, 0.999379652605459
org.apache.commons.math.stat.Frequency:addValue:122, 0.9968982630272953
org.apache.commons.math.stat.Frequency:addValue:121, 0.9968982630272953
org.apache.commons.math.stat.Frequency:addValue:127, 0.9968982630272953
org.apache.commons.math.stat.Frequency:addValue:126, 0.9968982630272953
org.apache.commons.math.stat.Frequency:<init>:59, 0.9962779156327544
org.apache.commons.math.stat.Frequency:<init>:58, 0.9962779156327544
org.apache.commons.math.stat.Frequency:<init>:57, 0.9962779156327544
org.apache.commons.math.MessagesResources_fr:<clinit>:46, -0.0006203473945409429
org.apache.commons.math.MessagesResources_fr:<init>:34, -0.0006203473945409429
org.apache.commons.math.MessagesResources_fr:<init>:33, -0.0006203473945409429
org.apache.commons.math.MessagesResources_fr:getContents:42, -0.0006203473945409429
org.apache.commons.math.ConvergenceException:<init>:34, -0.0006203473945409429
org.apache.commons.math.ConvergenceException:<init>:35, -0.0006203473945409429
org.apache.commons.math.ConvergenceException:<init>:65, -0.0006203473945409429
org.apache.commons.math.ConvergenceException:<init>:66, -0.0006203473945409429
org.apache.commons.math.DuplicateSampleAbscissaException:getDuplicateAbscissa:46, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:46, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:44, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:45, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:98, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:96, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:97, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:58, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:57, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:56, -0.0006203473945409429
org.apache.commons.math.linear.RealVectorImpl:<clinit>:36, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:141, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:140, -0.0006203473945409429
org.apache.commons.math.FunctionEvaluationException:<init>:142, -0.0006203473945409429
org.apache.commons.math.MathConfigurationException:<init>:65, -0.0006203473945409429
org.apache.commons.math.MathConfigurationException:<init>:66, -0.0006203473945409429
org.apache.commons.math.MaxIterationsExceededException:<init>:58, -0.0006203473945409429
org.apache.commons.math.MaxIterationsExceededException:<init>:57, -0.0006203473945409429
org.apache.commons.math.MaxIterationsExceededException:<init>:56, -0.0006203473945409429
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:120, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:198, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:93, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:94, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:derivative:158, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:169, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:168, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:138, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:167, -0.0006203473945409429
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:171, -0.0006203473945409429
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:198, -0.0006203473945409429
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:128, -0.0006203473945409429
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:127, -0.0006203473945409429
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:126, -0.0006203473945409429
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:129, -0.0006203473945409429
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:130, -0.0006203473945409429
org.apache.commons.math.special.Gamma:regularizedGammaP:180, -0.0006203473945409429
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:409, -0.0006203473945409429
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:768, -0.0006203473945409429
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:197, -0.0006203473945409429
org.apache.commons.math.estimation.AbstractEstimator:getCovariances:196, -0.0006203473945409429
org.apache.commons.math.estimation.AbstractEstimator:guessParametersErrors:216, -0.0006203473945409429
org.apache.commons.math.fraction.BigFraction:<init>:149, -0.0006203473945409429
org.apache.commons.math.MathRuntimeException:createNullPointerException:374, -0.0006203473945409429
org.apache.commons.math.fraction.BigFraction:<init>:146, -0.0006203473945409429
