CodeElement, SuspiciousScore
org.apache.commons.math3.fitting.CurveFitter#fit(org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):136, 4.6473612414523195
org.apache.commons.math3.fitting.PolynomialFitter#fit(double[]):68, 4.528243333333333
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):258, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):259, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):261, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):262, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):263, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):264, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):265, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):266, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):267, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):268, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):269, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):270, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):271, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):272, 4.215334357657717
org.apache.commons.math3.linear.BlockRealMatrix#createBlocksLayout(int,int):276, 4.21448
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):159, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):160, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):161, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):162, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):163, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):164, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):165, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):166, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):169, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):172, 3.8586845008972985
org.apache.commons.math3.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):180, 3.85676
org.apache.commons.math3.fitting.CurveFitter#addObservedPoint(double,double,double):92, 3.856049822365046
org.apache.commons.math3.fitting.CurveFitter#addObservedPoint(double,double,double):93, 3.856049822365046
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):130, 3.632331889109808
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):131, 3.632331889109808
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):132, 3.632331889109808
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):135, 3.632331889109808
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):136, 3.632331889109808
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):139, 3.632331889109808
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):133, 3.63103
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):137, 3.63103
org.apache.commons.math3.linear.MatrixUtils#createRealMatrix(int,int):81, 3.0772155555555556
org.apache.commons.math3.fitting.CurveFitter.TheoreticalValuesFunction#getModelFunction():199, 3.0210345008972985
org.apache.commons.math3.fitting.CurveFitter.TheoreticalValuesFunction#getModelFunctionJacobian():218, 3.0210345008972985
org.apache.commons.math3.fitting.WeightedObservedPoint#getWeight():57, 3.0210345008972985
org.apache.commons.math3.fitting.WeightedObservedPoint#getY():75, 3.018409822365046
org.apache.commons.math3.linear.BlockRealMatrix#copy():291, 2.97862
org.apache.commons.math3.linear.BlockRealMatrix#copy():294, 2.97862
org.apache.commons.math3.linear.BlockRealMatrix#copy():295, 2.97862
org.apache.commons.math3.linear.BlockRealMatrix#copy():298, 2.97862
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#value(double):94, 2.955693605639487
org.apache.commons.math3.linear.BlockRealMatrix#setEntry(int,int,double):1178, 2.90969
org.apache.commons.math3.linear.BlockRealMatrix#setEntry(int,int,double):1179, 2.90969
org.apache.commons.math3.linear.BlockRealMatrix#setEntry(int,int,double):1180, 2.90969
org.apache.commons.math3.linear.BlockRealMatrix#setEntry(int,int,double):1181, 2.90969
org.apache.commons.math3.linear.BlockRealMatrix#setEntry(int,int,double):1183, 2.90969
org.apache.commons.math3.linear.BlockRealMatrix#setEntry(int,int,double):1184, 2.90969
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer#optimize(org.apache.commons.math3.optim.OptimizationData[]):201, 2.86875
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer#optimize(org.apache.commons.math3.optim.OptimizationData[]):203, 2.86875
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer#parseOptimizationData(org.apache.commons.math3.optim.OptimizationData[]):250, 2.86875
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer#parseOptimizationData(org.apache.commons.math3.optim.OptimizationData[]):251, 2.86875
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer#parseOptimizationData(org.apache.commons.math3.optim.OptimizationData[]):252, 2.86875
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer#parseOptimizationData(org.apache.commons.math3.optim.OptimizationData[]):255, 2.86875
