CodeElement, SuspiciousScore
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2884, 5.6886310678118654
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2885, 5.6886310678118654
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2887, 5.6886310678118654
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2912, 5.6886310678118654
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2923, 5.6886310678118654
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2874, 5.68656
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2890, 5.68360124145232
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2870, 5.683385741858351
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2880, 5.683182214211308
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2877, 5.683141138830084
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2896, 5.682946750490563
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2902, 5.682755228609334
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2898, 5.682443883476483
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2892, 5.682340868809443
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2909, 5.682127961834247
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2917, 5.682119016994375
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2920, 5.682119016994375
com.google.javascript.jscomp.NodeUtil#evaluatesToLocalValue(com.google.javascript.rhino.Node,com.google.common.base.Predicate):2865, 5.6819571507353945
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):828, 5.407166306209562
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):829, 5.407166306209562
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):831, 5.406498153104781
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):843, 5.406498153104781
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):844, 5.406498153104781
