CodeElement, SuspiciousScore
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):407, 5.101621067811865
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):392, 5.096907022603955
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):398, 5.096682007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):391, 5.0964398223650464
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):394, 5.0964398223650464
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):397, 5.0964398223650464
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):400, 5.0964398223650464
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):405, 5.0964398223650464
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractRawTypeOf(java.lang.reflect.Type):395, 5.09455
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():430, 4.353757022603955
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():431, 4.353757022603955
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():432, 4.353757022603955
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():439, 4.353757022603955
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():433, 4.3514
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():435, 4.3514
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():436, 4.3514
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawExtraInterfaces():438, 4.3514
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():414, 4.3010160679775
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():412, 4.300912007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():413, 4.300912007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():416, 4.29878
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():417, 4.29878
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():419, 4.29878
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():420, 4.29878
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extraInterfaces():422, 4.29878
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):451, 4.2924360679774995
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):452, 4.2924360679774995
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):453, 4.2924360679774995
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):443, 4.292332007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):448, 4.292332007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):450, 4.292332007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):457, 4.292332007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#extractActualBoundedTypeOf(java.lang.reflect.Type):455, 4.2902
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawType():384, 4.265819822365047
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawType():385, 4.265819822365047
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#rawType():387, 4.265819822365047
org.mockito.internal.util.reflection.GenericMetadataSupport#boundsOf(java.lang.reflect.TypeVariable):105, 4.256316750490563
org.mockito.internal.util.reflection.GenericMetadataSupport#boundsOf(java.lang.reflect.TypeVariable):108, 4.256316750490563
org.mockito.internal.util.reflection.GenericMetadataSupport#boundsOf(java.lang.reflect.TypeVariable):106, 4.25493
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVarBoundedType#interfaceBounds():538, 4.239052007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVarBoundedType#interfaceBounds():539, 4.239052007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVarBoundedType#interfaceBounds():540, 4.239052007163556
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():376, 4.176959822365046
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():377, 4.176959822365046
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():379, 4.176959822365046
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType#readTypeVariables():380, 4.176959822365046
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVarBoundedType#firstBound():527, 4.173411161351382
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):182, 4.152494419561549
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):183, 4.152494419561549
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):188, 4.152494419561549
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):184, 4.15102
org.mockito.internal.util.reflection.GenericMetadataSupport#getActualTypeArgumentFor(java.lang.reflect.TypeVariable):185, 4.15102
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.ReturnsDeepStubsSerializationFallback#actualParameterizedType(java.lang.Object):134, 4.120366306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):60, 4.105836306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):61, 4.105836306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):64, 4.105836306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):71, 4.105836306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):72, 4.105836306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):65, 4.1045
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):66, 4.1045
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#deepStub(org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport):68, 4.1045
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#newDeepStubMock(org.mockito.internal.util.reflection.GenericMetadataSupport,java.lang.Object):89, 4.092186306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#newDeepStubMock(org.mockito.internal.util.reflection.GenericMetadataSupport,java.lang.Object):90, 4.092186306209562
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#newDeepStubMock(org.mockito.internal.util.reflection.GenericMetadataSupport,java.lang.Object):91, 4.092186306209562
