CodeElement, SuspiciousScore
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1371, 6.872061067811865
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1369, 6.865167611208331
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1370, 6.865167611208331
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1377, 6.86499
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):211, 6.4540212414523195
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):177, 6.452785822964025
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):214, 6.452785822964025
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):179, 6.45198
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):180, 6.45198
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):181, 6.45198
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):182, 6.45198
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):196, 6.45198
com.google.javascript.jscomp.PeepholeFoldConstants#tryReduceOperandsForOp(com.google.javascript.rhino.Node):197, 6.45198
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):84, 6.450516953381771
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):85, 6.450516953381771
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):70, 6.449465822964026
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):91, 6.449465822964026
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):92, 6.449465822964026
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):72, 6.44866
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):75, 6.44866
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):78, 6.44866
com.google.javascript.jscomp.PeepholeFoldConstants#optimizeSubtree(com.google.javascript.rhino.Node):88, 6.44866
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):315, 6.388782135955
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):317, 6.388782135955
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):321, 6.388782135955
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):332, 6.388782135955
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):342, 6.388782135955
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):349, 6.388782135955
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):318, 6.38431
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):326, 6.38431
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):327, 6.38431
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):328, 6.38431
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):337, 6.38431
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):345, 6.38431
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):350, 6.38431
com.google.javascript.jscomp.NodeUtil#getStringNumberValue(java.lang.String):351, 6.38431
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):261, 6.369473333333333
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):250, 6.369302277660168
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):253, 6.369302277660168
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):255, 6.369302277660168
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):257, 6.369302277660168
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):264, 6.369302277660168
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):265, 6.369302277660168
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):266, 6.369302277660168
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):245, 6.368721988897471
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):246, 6.368721988897471
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):225, 6.368064500897298
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):228, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):232, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):233, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):235, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):236, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):237, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):239, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):240, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):247, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):254, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):256, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):258, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertToNumber(com.google.javascript.rhino.Node):259, 6.36614
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertOperandsToNumber(com.google.javascript.rhino.Node):218, 6.3662045008972985
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertOperandsToNumber(com.google.javascript.rhino.Node):219, 6.3662045008972985
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertOperandsToNumber(com.google.javascript.rhino.Node):220, 6.3662045008972985
com.google.javascript.jscomp.PeepholeFoldConstants#tryConvertOperandsToNumber(com.google.javascript.rhino.Node):222, 6.3662045008972985
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1413, 6.365611067811865
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1400, 6.362622482904638
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1408, 6.35871775144618
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1411, 6.35871775144618
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1412, 6.35871775144618
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1403, 6.358717583200571
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1405, 6.358717583200571
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1406, 6.358717583200571
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1399, 6.358717471301883
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1409, 6.35854
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1407, 6.35854
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1416, 6.35854
com.google.javascript.rhino.Node#propToString(int):220, 6.35669217890236
com.google.javascript.rhino.Node#propToString(int):195, 6.355582112534838
com.google.javascript.rhino.Node#propToString(int):175, 6.355569997880007
com.google.javascript.rhino.Node#propToString(int):176, 6.35451
com.google.javascript.rhino.Node#propToString(int):177, 6.35451
com.google.javascript.rhino.Node#propToString(int):178, 6.35451
com.google.javascript.rhino.Node#propToString(int):179, 6.35451
com.google.javascript.rhino.Node#propToString(int):180, 6.35451
com.google.javascript.rhino.Node#propToString(int):181, 6.35451
com.google.javascript.rhino.Node#propToString(int):182, 6.35451
com.google.javascript.rhino.Node#propToString(int):183, 6.35451
com.google.javascript.rhino.Node#propToString(int):184, 6.35451
com.google.javascript.rhino.Node#propToString(int):185, 6.35451
com.google.javascript.rhino.Node#propToString(int):186, 6.35451
com.google.javascript.rhino.Node#propToString(int):187, 6.35451
com.google.javascript.rhino.Node#propToString(int):188, 6.35451
com.google.javascript.rhino.Node#propToString(int):189, 6.35451
com.google.javascript.rhino.Node#propToString(int):190, 6.35451
com.google.javascript.rhino.Node#propToString(int):191, 6.35451
com.google.javascript.rhino.Node#propToString(int):192, 6.35451
com.google.javascript.rhino.Node#propToString(int):193, 6.35451
com.google.javascript.rhino.Node#propToString(int):194, 6.35451
com.google.javascript.rhino.Node#propToString(int):196, 6.35451
com.google.javascript.rhino.Node#propToString(int):197, 6.35451
com.google.javascript.rhino.Node#propToString(int):198, 6.35451
com.google.javascript.rhino.Node#propToString(int):199, 6.35451
com.google.javascript.rhino.Node#propToString(int):200, 6.35451
com.google.javascript.rhino.Node#propToString(int):202, 6.35451
com.google.javascript.rhino.Node#propToString(int):203, 6.35451
com.google.javascript.rhino.Node#propToString(int):204, 6.35451
