CodeElement, SuspiciousScore
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):279, 5.528191988897472
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):280, 5.528191988897472
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):278, 5.526175594936998
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):281, 5.526175594936998
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):282, 5.526175594936998
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):261, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):266, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):267, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):269, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):270, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):271, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):273, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):274, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):275, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):276, 5.52617541409129
com.google.javascript.jscomp.NodeTraversal#traverseRoots(java.util.List):262, 5.52561
com.google.javascript.jscomp.SyntacticScopeCreator#declareVar(com.google.javascript.rhino.Node):238, 5.451709971697352
com.google.javascript.jscomp.SyntacticScopeCreator#declareVar(com.google.javascript.rhino.Node):232, 5.448786216638326
com.google.javascript.jscomp.SyntacticScopeCreator#declareVar(com.google.javascript.rhino.Node):234, 5.448786216638326
com.google.javascript.jscomp.SyntacticScopeCreator#declareVar(com.google.javascript.rhino.Node):235, 5.448786216638326
com.google.javascript.jscomp.SyntacticScopeCreator#declareVar(com.google.javascript.rhino.Node):236, 5.448786216638326
com.google.javascript.jscomp.SyntacticScopeCreator#declareVar(com.google.javascript.rhino.Node):241, 5.448786216638326
com.google.javascript.jscomp.SyntacticScopeCreator#declareVar(com.google.javascript.rhino.Node):243, 5.448786216638326
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):247, 5.31664
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):249, 5.31664
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):250, 5.31664
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):251, 5.31664
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):252, 5.31664
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):241, 5.316291483716701
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):242, 5.316291483716701
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):230, 5.314428854382
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):229, 5.314067661220497
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):257, 5.314067661220497
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):237, 5.313846045378311
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):238, 5.313846045378311
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):239, 5.313846045378311
com.google.javascript.jscomp.VarCheck.NameRefInExternsCheck#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):240, 5.313846045378311
