CodeElement, SuspiciousScore
org.apache.commons.lang.enums.ValuedEnum:<init>:127, 0.9968213604577241
org.apache.commons.lang.enums.ValuedEnum:<init>:128, 0.9968213604577241
org.apache.commons.lang.enums.ValuedEnum:<init>:126, 0.9968213604577241
org.apache.commons.lang.enums.ValuedEnum:compareTo:183, 0.996185632549269
org.apache.commons.lang.enums.Enum:init:351, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:352, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:354, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:340, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:339, 0.9879211697393515
org.apache.commons.lang.enums.Enum$Entry:<init>:283, 0.9879211697393515
org.apache.commons.lang.enums.Enum$Entry:<init>:297, 0.9879211697393515
org.apache.commons.lang.enums.Enum$Entry:<init>:298, 0.9879211697393515
org.apache.commons.lang.enums.Enum$Entry:<init>:291, 0.9879211697393515
org.apache.commons.lang.enums.Enum$Entry:<init>:287, 0.9879211697393515
org.apache.commons.lang.enums.Enum$Entry:<init>:279, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:350, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:349, 0.9879211697393515
org.apache.commons.lang.enums.Enum:createEntry:486, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:357, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:358, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:359, 0.9879211697393515
org.apache.commons.lang.enums.Enum:createEntry:495, 0.9879211697393515
org.apache.commons.lang.enums.Enum:createEntry:485, 0.9879211697393515
org.apache.commons.lang.enums.Enum:createEntry:484, 0.9879211697393515
org.apache.commons.lang.enums.Enum:init:337, 0.9853782581055308
org.apache.commons.lang.enums.Enum:init:338, 0.9853782581055308
org.apache.commons.lang.enums.Enum:init:344, 0.9853782581055308
org.apache.commons.lang.enums.Enum:init:335, 0.9853782581055308
org.apache.commons.lang.enums.Enum:init:336, 0.9853782581055308
org.apache.commons.lang.enums.Enum:getEnumClass:519, 0.9847425301970757
org.apache.commons.lang.enums.Enum:init:332, 0.9847425301970757
org.apache.commons.lang.enums.Enum:init:331, 0.9847425301970757
org.apache.commons.lang.enums.Enum:<init>:313, 0.9847425301970757
org.apache.commons.lang.enums.Enum:<init>:312, 0.9847425301970757
org.apache.commons.lang.enums.Enum:<init>:315, 0.9847425301970757
org.apache.commons.lang.enums.Enum:<init>:314, 0.9847425301970757
org.apache.commons.lang.enums.Enum:<init>:317, 0.9847425301970757
org.apache.commons.lang.enums.Enum:<init>:270, 0.9847425301970757
org.apache.commons.lang.enums.Enum:init:327, 0.9847425301970757
org.apache.commons.lang.StringUtils:isEmpty:185, 0.9300699300699301
org.apache.commons.lang.ArrayUtils:<clinit>:102, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:70, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:98, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:66, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:110, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:78, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:106, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:74, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:118, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:86, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:114, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:54, -0.0006357279084551812
org.apache.commons.lang.ArrayUtils:<clinit>:82, -0.0006357279084551812
