CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.MathException:printStackTrace:192, 2, 0, 1813, 1
org.apache.commons.math.MathException:printStackTrace:191, 2, 0, 1813, 1
org.apache.commons.math.MathException:printStackTrace:195, 2, 0, 1813, 1
org.apache.commons.math.MathException:printStackTrace:194, 2, 0, 1813, 1
org.apache.commons.math.MaxIterationsExceededException:getMaxIterations:64, 2, 0, 1813, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:58, 1, 0, 1813, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:57, 1, 0, 1813, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:56, 1, 0, 1813, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:43, 6, 0, 1813, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:44, 6, 0, 1813, 1
org.apache.commons.math.MaxIterationsExceededException:<init>:45, 6, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:109, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:63, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:73, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:74, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:75, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:<init>:39, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:116, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:120, 1, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:115, 3, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:304, 9, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:108, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:107, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:105, 3, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:300, 10, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:110, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:122, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:77, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:81, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:interpolate:80, 3, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:verifyInterpolationArray:295, 10, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:118, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:117, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:114, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator:computeDividedDifference:113, 3, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:176, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:184, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:183, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:192, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:80, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:76, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:77, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:78, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:79, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:72, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:74, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:<init>:75, 7, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:191, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:189, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:198, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:93, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:94, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:170, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:175, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:174, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:173, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:172, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:167, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:178, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:179, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:182, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:181, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:201, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:203, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:202, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:196, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:193, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:195, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:evaluate:194, 6, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:<init>:36, 3, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:value:92, 6, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:interpolate:55, 3, 0, 1813, 1
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:interpolate:54, 3, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:derivative:161, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:126, 16, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:125, 17, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:237, 8, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:236, 8, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:230, 9, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:229, 9, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:171, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:172, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:141, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:polynomialDerivative:249, 9, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:119, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:118, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:117, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:122, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:121, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:120, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:224, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:128, 17, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:153, 5, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:64, 31, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:124, 17, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:238, 8, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:107, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:144, 5, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:143, 5, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:68, 31, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:69, 31, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:70, 31, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:145, 4, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:233, 9, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:170, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:65, 31, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:61, 31, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:<init>:60, 31, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:differentiate:240, 8, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:229, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:140, 5, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:value:84, 17, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:value:150, 5, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:121, 17, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialFunction:evaluate:120, 17, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:isStrictlyIncreasing:225, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:polynomialSplineDerivative:174, 1, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:102, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:77, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:101, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:83, 6, 0, 1813, 1
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction:<init>:112, 6, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:177, 18, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:186, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:182, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:183, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:195, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:199, 1, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:198, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:173, 18, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:170, 18, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:193, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:190, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:191, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:194, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:189, 17, 0, 1813, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:bracket:127, 18, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:130, 1, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:97, 105, 0, 1813, 1
org.apache.commons.math.special.Erf:erf:51, 13, 0, 1813, 1
org.apache.commons.math.special.Erf:erf:52, 13, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:163, 44, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:183, 36, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:91, 108, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:129, 1, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:128, 1, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:159, 51, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:172, 36, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:98, 105, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:131, 1, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:187, 51, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:162, 9, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:178, 36, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:175, 36, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:174, 36, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:43, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:57, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:56, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:55, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:46, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:<init>:54, 22, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:171, 36, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:170, 36, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:169, 36, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:102, 105, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:103, 105, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:100, 105, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:102, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:103, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setStandardDeviation:97, 22, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:180, 36, 0, 1813, 1
org.apache.commons.math.special.Erf:erf:55, 13, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:161, 46, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:132, 1, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:107, 108, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:94, 105, 0, 1813, 1
org.apache.commons.math.special.Gamma:logGamma:96, 105, 0, 1813, 1
org.apache.commons.math.distribution.AbstractDistribution:<init>:40, 171, 0, 1813, 1
org.apache.commons.math.distribution.AbstractDistribution:<init>:39, 171, 0, 1813, 1
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:46, 141, 0, 1813, 1
org.apache.commons.math.distribution.AbstractContinuousDistribution:<init>:47, 141, 0, 1813, 1
org.apache.commons.math.special.Gamma:regularizedGammaP:181, 1, 0, 1813, 1
org.apache.commons.math.special.Erf:erf:53, 12, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:81, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:setMean:80, 22, 0, 1813, 1
org.apache.commons.math.distribution.NormalDistributionImpl:cumulativeProbability:126, 8, 0, 1813, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:217, 12, 0, 1813, 1
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:266, 163, 0, 1813, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:solve:291, 28, 0, 1813, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:125, 61, 0, 1813, 1
org.apache.commons.math.linear.LUDecompositionImpl:<init>:122, 61, 0, 1813, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:178, 15, 0, 1813, 1
org.apache.commons.math.linear.AbstractRealMatrix:isSquare:639, 103, 0, 1813, 1
org.apache.commons.math.linear.LUDecompositionImpl$Solver:<init>:230, 54, 0, 1813, 1
org.apache.commons.math.linear.DenseRealMatrix:add:367, 18, 0, 1813, 1
org.apache.commons.math.linear.RealVectorImpl:checkVectorDimensions:1292, 37, 1, 1813, 1
org.apache.commons.math.linear.AbstractRealMatrix:<init>:66, 269, 0, 1813, 1
org.apache.commons.math.linear.AbstractRealMatrix:<init>:67, 269, 0, 1813, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:215, 4, 0, 1813, 1
org.apache.commons.math.estimation.GaussNewtonEstimator:estimate:216, 4, 0, 1813, 1
org.apache.commons.math.linear.DenseRealMatrix:createBlocksLayout:267, 163, 0, 1813, 1
