CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.linear.ArrayRealVector:getDistance:786, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getDistance:785, 1, 0, 2148, 1
org.apache.commons.math.linear.RealVector$Entry:setIndex:98, 5, 0, 2148, 1
org.apache.commons.math.linear.RealVector$Entry:setIndex:99, 5, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:961, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:dotProduct:705, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:619, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:620, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:621, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:903, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:983, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:646, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:817, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:819, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:818, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:662, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:984, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:985, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:647, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getDistance:772, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getDistance:773, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:635, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:815, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Norm:746, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Norm:745, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:862, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getDistance:807, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:660, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:659, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:823, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:622, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:dotProduct:702, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:642, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:973, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapDivideToSelf:381, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getDistance:775, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:863, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:821, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:820, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:624, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:dotProduct:703, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:645, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:644, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:988, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Norm:747, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:projection:943, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:603, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:641, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:dotProduct:700, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:dotProduct:698, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:dotProduct:699, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:834, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:835, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:833, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:953, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:954, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:955, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:867, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:657, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeDivide:658, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:982, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:980, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:981, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:611, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:951, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:837, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:865, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:866, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:unitize:924, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:unitize:923, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:814, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:871, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:unitVector:911, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:608, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:607, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:606, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:609, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:subtract:315, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:subtract:314, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:subtract:316, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:outerProduct:950, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:832, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:831, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:unitize:921, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:868, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:869, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:ebeMultiply:604, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:unitVector:913, 1, 0, 2148, 1
org.apache.commons.math.linear.RealVector$Entry:<init>:72, 5, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:unitize:919, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:unitize:920, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getDistance:783, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getDistance:784, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:projection:928, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfNorm:756, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:885, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapDivideToSelf:378, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getL1Distance:855, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:subtract:318, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfNorm:755, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:881, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:883, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:882, 1, 0, 2148, 1
org.apache.commons.math.linear.AbstractRealVector:mapDivide:462, 4, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfNorm:759, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapDivideToSelf:379, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:subtract:321, 1, 0, 2148, 1
org.apache.commons.math.linear.RealVector$Entry:getIndex:91, 5, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:880, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfDistance:879, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getLInfNorm:757, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:subtract:319, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:projection:934, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:201, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:202, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:232, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:231, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:230, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:229, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:228, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:227, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:226, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:212, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:213, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:214, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:215, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:211, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:158, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:130, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:104, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:169, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:168, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:117, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:147, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:148, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:141, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:142, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:239, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:244, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:245, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:242, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:243, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:240, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:241, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:56, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:55, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:54, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:156, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:157, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:129, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:128, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:122, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:121, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:120, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:146, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:218, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:219, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:197, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:196, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:199, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:198, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:200, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:133, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:254, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:258, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:255, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:252, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:256, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:253, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:257, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:161, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:101, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:143, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:216, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:204, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:131, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:150, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:159, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:71, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:72, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:73, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:74, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:116, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:115, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:186, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:187, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:185, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:188, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:<init>:189, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1016, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1067, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1005, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1006, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1004, 1, 0, 2148, 1
org.apache.commons.math.linear.AbstractRealVector:checkIndex:73, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1024, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1021, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1022, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1023, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1079, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:set:1097, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:set:1098, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setEntry:1049, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setEntry:1048, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1060, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1061, 1, 0, 2148, 1
org.apache.commons.math.linear.AbstractRealVector:checkIndex:76, 7, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:set:1092, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:set:1091, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getSubVector:1041, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1058, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1063, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1075, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1077, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1076, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setEntry:1050, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setEntry:1047, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1068, 1, 0, 2148, 1
org.apache.commons.math.linear.AbstractRealVector:checkIndex:72, 7, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getSubVector:1037, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getSubVector:1038, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getSubVector:1039, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1074, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1078, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1059, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:append:1029, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1066, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1064, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setSubVector:1065, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getSubVector:1040, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getSubVector:1034, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:getSubVector:1036, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:toArray:1103, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:setEntry:1051, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapPowToSelf:387, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:sin:2197, 88, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapFloorToSelf:567, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapFloorToSelf:568, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapCosToSelf:468, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapCosToSelf:469, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:sinh:261, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1866, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1864, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1865, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1870, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1871, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1869, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1873, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1857, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1862, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1860, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1861, 5, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAbsToSelf:531, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2442, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2441, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2440, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2447, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2446, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2445, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2448, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2449, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2438, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2452, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2437, 24, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2436, 24, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapLogToSelf:414, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAddToSelf:354, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapSignumToSelf:585, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:signum:382, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAsinToSelf:504, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapCeilToSelf:558, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapFloorToSelf:570, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:tan:2331, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:sinh:260, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAbsToSelf:534, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1843, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1842, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:log:1024, 102, 0, 2148, 1
org.apache.commons.math.util.FastMath:log:1025, 102, 0, 2148, 1
org.apache.commons.math.util.FastMath:log:1027, 102, 0, 2148, 1
org.apache.commons.math.util.FastMath:log:1028, 102, 0, 2148, 1
org.apache.commons.math.util.FastMath:log:1029, 102, 0, 2148, 1
org.apache.commons.math.util.FastMath:log:1031, 102, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAbsToSelf:532, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2458, 7, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2459, 7, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2457, 7, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2455, 7, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAddToSelf:351, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAddToSelf:352, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:cosh:244, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:expm1:545, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1878, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2431, 12, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1881, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1186, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1177, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1184, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1181, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1183, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1175, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapSignumToSelf:586, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapLogToSelf:417, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAsinToSelf:505, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapCeilToSelf:559, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:log:1036, 102, 0, 2148, 1
org.apache.commons.math.util.FastMath:tan:2322, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tan:2321, 5, 0, 2148, 1
org.apache.commons.math.linear.AbstractRealVector:mapSignum:616, 2, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1877, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanQ:1876, 5, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapCosToSelf:471, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:sinh:254, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:sinh:253, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:tan:2395, 5, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2434, 18, 0, 2148, 1
org.apache.commons.math.util.FastMath:atan:2433, 18, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapCoshToSelf:441, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapLogToSelf:415, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapSinToSelf:477, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapCeilToSelf:561, 1, 0, 2148, 1
org.apache.commons.math.linear.AbstractRealVector:mapTanh:696, 2, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapTanToSelf:486, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAtanToSelf:513, 1, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapAtanToSelf:514, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanh:289, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanh:290, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:tanh:291, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapSubtractToSelf:360, 1, 0, 2148, 1
org.apache.commons.math.util.FastMath:sinh:271, 3, 0, 2148, 1
org.apache.commons.math.linear.ArrayRealVector:mapSinhToSelf:453, 1, 0, 2148, 1
org.apache.commons.math.linear.AbstractRealVector:mapAtan:392, 2, 0, 2148, 1
org.apache.commons.math.util.FastMath:tan:2357, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1171, 3, 0, 2148, 1
org.apache.commons.math.util.FastMath:log1p:1172, 3, 0, 2148, 1
