CodeElement, SuspiciousScore
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:76, 1.9969088098918084
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:80, 1.785935085007728
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:103, 1.785935085007728
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:104, 1.785935085007728
org.mockito.internal.invocation.ArgumentsProcessor:argumentsToMatchers:47, 1.6452859350850078
org.mockito.internal.invocation.ArgumentsProcessor:argumentsToMatchers:44, 1.6414219474497682
org.mockito.internal.matchers.Equals:<init>:19, 1.6143740340030912
org.mockito.internal.matchers.Equals:<init>:21, 1.6143740340030912
org.mockito.internal.matchers.Equals:<init>:20, 1.6143740340030912
org.mockito.Mockito:mock:1122, 1.6128284389489953
org.mockito.internal.handler.NullResultGuardian:handle:35, 1.5973724884080371
org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer:32, 1.5965996908809892
org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer:67, 1.5958268933539412
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer:answer:24, 1.5958268933539412
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:72, 1.590417310664606
org.mockito.internal.util.ObjectMethodsGuru:isCompareToMethod:39, 1.589644513137558
org.mockito.ArgumentMatcher:<init>:60, 1.581143740340031
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:64, 1.5795981452859351
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:58, 1.564142194744977
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:57, 1.564142194744977
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>:54, 1.564142194744977
org.mockito.internal.creation.DelegatingMethod:getReturnType:37, 1.5502318392581143
org.mockito.internal.util.ObjectMethodsGuru:isToString:22, 1.5502318392581143
org.mockito.internal.util.ObjectMethodsGuru:isToString:18, 1.5502318392581143
org.mockito.internal.stubbing.InvocationContainerImpl:resetInvocationForPotentialStubbing:46, 1.546367851622875
org.mockito.internal.stubbing.InvocationContainerImpl:resetInvocationForPotentialStubbing:45, 1.546367851622875
org.mockito.internal.handler.MockHandlerImpl:handle:93, 1.5432766615146831
org.mockito.internal.handler.MockHandlerImpl:handle:100, 1.5432766615146831
org.mockito.internal.handler.MockHandlerImpl:handle:101, 1.5432766615146831
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:87, 1.5432766615146831
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:85, 1.5432766615146831
org.mockito.internal.creation.settings.CreationSettings:getDefaultAnswer:77, 1.5432766615146831
org.mockito.internal.util.MockNameImpl:<init>:21, 1.536321483771252
org.mockito.internal.util.MockNameImpl:<init>:20, 1.536321483771252
org.mockito.internal.util.MockNameImpl:toInstanceName:38, 1.536321483771252
org.mockito.internal.util.MockNameImpl:toInstanceName:32, 1.536321483771252
org.mockito.internal.util.MockNameImpl:toInstanceName:33, 1.536321483771252
org.mockito.internal.creation.DelegatingMethod:getJavaMethod:25, 1.517774343122102
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:29, 1.5154559505409582
org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing:30, 1.5154559505409582
org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy:18, 1.5154559505409582
org.mockito.internal.stubbing.BaseStubbing:<init>:14, 1.5154559505409582
org.mockito.internal.creation.DelegatingMethod:isVarArgs:41, 1.5154559505409582
org.mockito.internal.handler.MockHandlerImpl:handle:84, 1.5154559505409582
org.mockito.internal.handler.MockHandlerImpl:handle:87, 1.5154559505409582
org.mockito.internal.handler.MockHandlerImpl:handle:89, 1.5154559505409582
org.mockito.internal.handler.MockHandlerImpl:handle:83, 1.5154559505409582
org.mockito.internal.handler.MockHandlerImpl:handle:82, 1.5154559505409582
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:19, 1.5154559505409582
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:21, 1.5154559505409582
org.mockito.internal.stubbing.OngoingStubbingImpl:<init>:20, 1.5154559505409582
org.mockito.internal.progress.MockingProgressImpl:reportOngoingStubbing:32, 1.5154559505409582
org.mockito.internal.progress.MockingProgressImpl:reportOngoingStubbing:31, 1.5154559505409582
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethod:82, 1.5146831530139104
org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethodProxy:75, 1.5146831530139104
org.mockito.internal.creation.DelegatingMockitoMethodProxy:<init>:13, 1.5146831530139104
org.mockito.internal.creation.DelegatingMockitoMethodProxy:<init>:14, 1.5146831530139104
org.mockito.internal.creation.DelegatingMockitoMethodProxy:<init>:15, 1.5146831530139104
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:78, 1.5131375579598145
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:77, 1.5131375579598145
org.mockito.internal.handler.InvocationNotifierHandler:notifyMethodCall:49, 1.5115919629057186
org.mockito.internal.handler.InvocationNotifierHandler:notifyMethodCall:56, 1.5115919629057186
org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode:55, 1.510819165378671
org.mockito.internal.verification.DefaultRegisteredInvocations:add:27, 1.509273570324575
org.mockito.internal.verification.DefaultRegisteredInvocations:add:25, 1.509273570324575
org.mockito.internal.verification.DefaultRegisteredInvocations:add:24, 1.509273570324575
org.mockito.internal.verification.DefaultRegisteredInvocations:add:26, 1.509273570324575
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:42, 1.5069551777434311
org.mockito.internal.stubbing.InvocationContainerImpl:setInvocationForPotentialStubbing:40, 1.5069551777434311
