CodeElement, SuspiciousScore
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):921, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):924, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):927, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):931, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):932, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):933, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):934, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):935, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):939, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):940, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):941, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):942, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):944, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):947, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):953, 5.0050710678118655
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):922, 4.998
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):925, 4.998
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):928, 4.998
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):936, 4.998
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):945, 4.998
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):948, 4.998
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):949, 4.998
org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):950, 4.998
org.jfree.data.time.TimeSeries#createCopy(int,int):883, 4.774031067811865
org.jfree.data.time.TimeSeries#createCopy(int,int):879, 4.772733502691897
org.jfree.data.time.TimeSeries#createCopy(int,int):882, 4.772733502691897
org.jfree.data.time.TimeSeries#createCopy(int,int):880, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):885, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):887, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):888, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):889, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):890, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):892, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):894, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):898, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):896, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):897, 4.76696
org.jfree.data.time.TimeSeries#createCopy(int,int):901, 4.76696
org.jfree.data.time.SpreadsheetDate#compare(org.jfree.data.time.SerialDate):308, 4.080572277660169
org.jfree.data.time.TimeSeries#getIndex(org.jfree.data.time.RegularTimePeriod):430, 3.9819733333333334
org.jfree.data.time.TimeSeries#getIndex(org.jfree.data.time.RegularTimePeriod):433, 3.9819733333333334
org.jfree.data.time.TimeSeries#getIndex(org.jfree.data.time.RegularTimePeriod):435, 3.9819733333333334
org.jfree.data.time.TimeSeries#getIndex(org.jfree.data.time.RegularTimePeriod):431, 3.97864
org.jfree.data.time.TimeSeriesDataItem#compareTo(java.lang.Object):203, 3.8446726124191244
org.jfree.data.time.TimeSeriesDataItem#compareTo(java.lang.Object):204, 3.8446726124191244
org.jfree.data.time.TimeSeriesDataItem#compareTo(java.lang.Object):205, 3.8446726124191244
org.jfree.data.time.TimeSeriesDataItem#compareTo(java.lang.Object):206, 3.8446726124191244
org.jfree.data.time.TimeSeriesDataItem#compareTo(java.lang.Object):215, 3.8446726124191244
org.jfree.data.time.TimeSeriesDataItem#compareTo(java.lang.Object):212, 3.842
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):491, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):494, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):506, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):507, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):508, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):509, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):510, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):513, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):514, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):515, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):516, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):536, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):538, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):542, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):545, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):546, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):550, 3.801189822365046
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):492, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):495, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):496, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):497, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):498, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):499, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):500, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):501, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):502, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):519, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):520, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):521, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):522, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):525, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):526, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):527, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):528, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):529, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):530, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):531, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):532, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):539, 3.7993
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean):574, 3.72996217890236
