CodeElement, SuspiciousScore
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 7.124463662204868
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1426, 7.118068514977637
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1427, 7.118068514977637
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1434, 7.11767
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):171, 7.075626536707079
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):161, 7.07469951486949
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):162, 7.07469951486949
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):166, 7.07469951486949
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):168, 7.07469951486949
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):169, 7.07469951486949
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):170, 7.07469951486949
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):153, 7.071437022603955
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):141, 7.0711804201260415
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):145, 7.0711804201260415
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):147, 7.0711804201260415
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):151, 7.0711804201260415
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):175, 7.0711804201260415
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):154, 7.070782513061517
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):142, 7.06908
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#tryRemoveUnconditionalBranching(com.google.javascript.rhino.Node):148, 7.06908
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1457, 7.0360136622048675
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1444, 7.035160885257859
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1451, 7.029618778947313
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1452, 7.029618726111414
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1455, 7.029618726111414
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1456, 7.029618726111414
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1460, 7.029618514977636
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1447, 7.029618462246577
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1449, 7.029618462246577
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1450, 7.029618462246577
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1443, 7.029618251531466
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1453, 7.02922
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#computeFollowing(com.google.javascript.rhino.Node):179, 6.8158895148694905
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#computeFollowing(com.google.javascript.rhino.Node):180, 6.8158895148694905
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#computeFollowing(com.google.javascript.rhino.Node):187, 6.8158895148694905
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#computeFollowing(com.google.javascript.rhino.Node):181, 6.81027
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#computeFollowing(com.google.javascript.rhino.Node):182, 6.81027
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#computeFollowing(com.google.javascript.rhino.Node):184, 6.81027
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):104, 6.7374848818018425
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):105, 6.7374848818018425
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):107, 6.736970420126042
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):108, 6.736970420126042
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):102, 6.736955144140571
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):98, 6.736940196678027
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):99, 6.736940196678027
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):100, 6.736940196678027
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):95, 6.736883468165642
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):96, 6.736883468165642
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):766, 6.37153941345064
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):764, 6.371222482904638
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):765, 6.371222482904638
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):770, 6.371222482904638
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):757, 6.370178218101251
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):750, 6.370088839123098
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):752, 6.369900262237369
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):751, 6.369248185106779
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):736, 6.3679733333333335
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):727, 6.367925674201318
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):747, 6.367667046276694
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):784, 6.367582085669768
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):787, 6.367574988228291
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):715, 6.367574919656015
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):776, 6.367573622913471
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):779, 6.367573622913471
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):783, 6.367573622913471
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):719, 6.367573554984762
com.google.javascript.jscomp.ControlFlowAnalysis#computeFollowNode(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.jscomp.ControlFlowAnalysis):712, 6.367573215819425
