CodeElement, SuspiciousScore
org.jfree.data.time.TimeSeries#clone():857, 5.145093502691896
org.jfree.data.time.TimeSeries#clone():858, 5.13932
org.jfree.data.time.TimeSeries#createCopy(int,int):880, 5.1258710678118655
org.jfree.data.time.TimeSeries#createCopy(int,int):876, 5.123272135955
org.jfree.data.time.TimeSeries#createCopy(int,int):879, 5.123272135955
org.jfree.data.time.TimeSeries#createCopy(int,int):877, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):882, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):884, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):885, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):886, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):887, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):889, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):891, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):895, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):893, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):894, 5.1188
org.jfree.data.time.TimeSeries#createCopy(int,int):898, 5.1188
org.jfree.data.time.Year#getSerialIndex():218, 3.224802007163556
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number):586, 3.224802007163556
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number):587, 3.224802007163556
org.jfree.data.time.Year#compareTo(java.lang.Object):317, 3.1686560530202676
org.jfree.data.time.Year#compareTo(java.lang.Object):318, 3.1686560530202676
org.jfree.data.time.Year#compareTo(java.lang.Object):319, 3.1686560530202676
org.jfree.data.time.Year#compareTo(java.lang.Object):320, 3.1686560530202676
org.jfree.data.time.Year#compareTo(java.lang.Object):336, 3.1686560530202676
org.jfree.data.time.Year#compareTo(java.lang.Object):324, 3.16686
org.jfree.data.time.Year#compareTo(java.lang.Object):326, 3.16686
org.jfree.data.time.Year#compareTo(java.lang.Object):333, 3.16686
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):489, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):492, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):504, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):505, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):506, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):507, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):508, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):511, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):512, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):513, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):514, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):534, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):536, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):540, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):543, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):544, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):548, 3.1257911613513816
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):490, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):493, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):494, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):495, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):496, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):497, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):498, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):499, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):500, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):517, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):518, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):519, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):520, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):523, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):524, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):525, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):526, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):527, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):528, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):529, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):530, 3.12383
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean):537, 3.12383
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):738, 3.1257911613513816
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):739, 3.1257911613513816
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):740, 3.1257911613513816
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):742, 3.1257911613513816
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):746, 3.1257911613513816
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):750, 3.1257911613513816
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):743, 3.12383
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):744, 3.12383
org.jfree.data.time.TimeSeries#removeAgedItems(boolean):747, 3.12383
org.jfree.data.time.TimeSeries#getItemCount():238, 3.1182645008972987
org.jfree.data.time.Year#getYear():136, 3.056823064328597
org.jfree.data.time.Year#peg(java.util.Calendar):176, 2.987695087900926
org.jfree.data.time.Year#peg(java.util.Calendar):177, 2.987695087900926
org.jfree.data.time.Year#peg(java.util.Calendar):178, 2.987695087900926
org.jfree.data.time.TimeSeriesDataItem#getPeriod():116, 2.9383711613513817
org.jfree.data.time.TimeSeries#getDataItem(int):339, 2.9383711613513817
org.jfree.data.time.TimeSeries#getTimePeriod(int):370, 2.9383711613513817
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar):233, 2.877875087900926
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar):234, 2.877875087900926
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar):237, 2.877875087900926
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar):252, 2.877875087900926
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar):253, 2.877875087900926
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar):256, 2.877875087900926
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number,boolean):600, 2.831942007163556
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number,boolean):601, 2.831942007163556
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number,boolean):602, 2.831942007163556
org.jfree.data.general.Series#fireSeriesChanged():313, 2.5198562847629757
org.jfree.data.general.Series#fireSeriesChanged():314, 2.5198562847629757
org.jfree.data.general.Series#fireSeriesChanged():316, 2.5198562847629757
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):326, 2.355386284762976
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):327, 2.355386284762976
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):334, 2.355386284762976
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):328, 2.35475
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):329, 2.35475
