CodeElement, SuspiciousScore
org.mockito.internal.creation.DelegatingMethod:equals:55, 0.4
org.mockito.internal.util.MockUtil:isSpy:69, 0.0030864197530864335
org.mockito.internal.configuration.injection.scanner.MockScanner:preparedMock:76, 0.0030864197530864335
org.mockito.internal.configuration.injection.scanner.MockScanner:isMockOrSpy:86, 0.002936857562408246
org.mockito.internal.configuration.injection.scanner.MockScanner:preparedMock:72, 0.002936857562408246
org.mockito.internal.creation.DelegatingMethod:<init>:19, 0.002915451895043719
org.mockito.internal.creation.DelegatingMethod:<init>:18, 0.002915451895043719
org.mockito.internal.creation.DelegatingMethod:<init>:17, 0.002915451895043719
org.mockito.internal.creation.DelegatingMethod:<init>:16, 0.002915451895043719
org.mockito.internal.creation.CglibMockMaker:getHandler:42, 0.0028901734104046506
org.mockito.internal.util.MockUtil:isMock:65, 0.0023068050749711633
org.mockito.internal.util.MockUtil:isMockitoMock:73, 0.00216216216216214
org.mockito.internal.creation.CglibMockMaker:getHandler:41, 0.00216216216216214
org.mockito.internal.configuration.injection.scanner.MockScanner:preparedMock:70, 0.002134471718249764
org.mockito.internal.configuration.injection.scanner.MockScanner:isAnnotatedByMockOrSpy:80, 0.002134471718249764
org.mockito.internal.configuration.injection.scanner.MockScanner:scan:59, 0.002134471718249764
org.mockito.internal.configuration.injection.scanner.MockScanner:scan:62, 0.002134471718249764
org.mockito.internal.configuration.injection.scanner.MockScanner:scan:61, 0.002134471718249764
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:52, 0.0021299254526091493
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:135, 0.002125398512221044
org.mockito.internal.configuration.SpyAnnotationEngine:process:49, 0.002125398512221044
org.mockito.internal.configuration.DefaultAnnotationEngine:process:65, 0.002123142250530785
org.mockito.internal.configuration.DefaultAnnotationEngine:process:64, 0.002123142250530785
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:122, 0.0021208907741251393
org.mockito.MockitoAnnotations:processAnnotationDeprecatedWay:121, 0.0021208907741251393
org.mockito.MockitoAnnotations:scanDeprecatedWay:115, 0.0021208907741251393
org.mockito.internal.util.reflection.FieldReader:read:29, 0.002083333333333326
org.mockito.internal.util.reflection.FieldReader:<init>:17, 0.002083333333333326
org.mockito.internal.util.reflection.FieldReader:<init>:19, 0.002083333333333326
org.mockito.internal.util.reflection.FieldReader:<init>:18, 0.002083333333333326
org.mockito.internal.util.reflection.FieldReader:<init>:21, 0.002083333333333326
org.mockito.internal.util.reflection.FieldReader:<init>:20, 0.002083333333333326
org.mockito.internal.util.reflection.FieldReader:<init>:15, 0.002083333333333326
org.mockito.internal.util.reflection.AccessibilityChanger:enableAccess:29, 0.0020470829068577334
org.mockito.internal.util.reflection.AccessibilityChanger:enableAccess:31, 0.0020470829068577334
org.mockito.internal.util.reflection.AccessibilityChanger:enableAccess:30, 0.0020470829068577334
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 0.0020408163265306367
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 0.0020408163265306367
org.mockito.internal.configuration.GlobalConfiguration:getIt:26, 0.0018552875695733162
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:handleSpyAnnotation:87, 0.0017436791630339732
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection:handleSpyAnnotation:86, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:29, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:31, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:<init>:30, 0.0017436791630339732
org.mockito.internal.configuration.DefaultInjectionEngine:<init>:17, 0.0017436791630339732
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler:<init>:28, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:58, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:60, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:69, 0.0017436791630339732
org.mockito.internal.configuration.DefaultAnnotationEngine:process:63, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:51, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:68, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:50, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:scan:49, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:77, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:71, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:73, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processIndependentAnnotations:75, 0.0017436791630339732
org.mockito.internal.configuration.DefaultAnnotationEngine:process:62, 0.0017436791630339732
org.mockito.internal.configuration.DefaultAnnotationEngine:process:79, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:92, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:91, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:90, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:94, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:95, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:96, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:97, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:<init>:34, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:<init>:35, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:<init>:32, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:<init>:33, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:<init>:22, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:61, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:63, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:62, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:processInjectMocks:65, 0.0017436791630339732
org.mockito.MockitoAnnotations:initMocks:108, 0.0017436791630339732
org.mockito.MockitoAnnotations:initMocks:109, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:100, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:injectMocks:101, 0.0017436791630339732
org.mockito.MockitoAnnotations:scanDeprecatedWay:117, 0.0017436791630339732
org.mockito.internal.configuration.SpyAnnotationEngine:process:48, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:addPreparedMocks:48, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:addPreparedMocks:47, 0.0017436791630339732
org.mockito.internal.configuration.SpyAnnotationEngine:process:47, 0.0017436791630339732
org.mockito.internal.configuration.SpyAnnotationEngine:process:75, 0.0017436791630339732
org.mockito.internal.configuration.DefaultInjectionEngine:injectMocksOnFields:26, 0.0017436791630339732
org.mockito.internal.configuration.DefaultInjectionEngine:injectMocksOnFields:20, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:addTo:40, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner:addTo:41, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:process:57, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:process:56, 0.0017436791630339732
org.mockito.internal.configuration.InjectingAnnotationEngine:process:55, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:scan:66, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:scan:57, 0.0017436791630339732
org.mockito.internal.configuration.injection.scanner.MockScanner:scan:56, 0.0017436791630339732
org.mockito.internal.configuration.injection.MockInjectionStrategy:thenTry:42, 0.0017436791630339732
org.mockito.internal.configuration.SpyAnnotationEngine:<init>:39, 0.0017421602787456303
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:59, 0.0017421602787456303
org.mockito.internal.configuration.DefaultAnnotationEngine:registerAnnotationProcessor:58, 0.0017421602787456303
