CodeElement, SuspiciousScore
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():328, 7.801342214211307
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():326, 7.800416733014291
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():332, 7.8004084283908215
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():323, 7.80040199433947
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():324, 7.80040199433947
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():325, 7.80040199433947
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():311, 7.800388153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():312, 7.800388153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():318, 7.800388153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():319, 7.800388153104781
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():313, 7.79972
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection#isWellDefined():320, 7.79972
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1459, 7.300295533905933
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1446, 7.299646751345948
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1453, 7.296918830234497
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1454, 7.296918810204201
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1457, 7.296918810204201
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1458, 7.296918810204201
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1462, 7.29691873015873
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1449, 7.296918710166267
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1451, 7.296918710166267
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1452, 7.296918710166267
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1445, 7.296918630271892
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1455, 7.29676
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1430, 7.055315533905933
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 7.05193873015873
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1429, 7.05193873015873
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1436, 7.05178
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):183, 6.706028399724926
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):180, 6.705475557284175
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):181, 6.705475557284175
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):182, 6.705475557284175
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):170, 6.705295457454897
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):171, 6.705295457454897
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):172, 6.705295457454897
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):177, 6.705295457454897
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):186, 6.705295457454897
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):169, 6.705279760143904
com.google.javascript.jscomp.InlineVariables.InliningBehavior#collectAliasCandidates(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceMap):188, 6.705279760143904
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):316, 6.375504157338706
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):317, 6.375504157338706
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):318, 6.375504157338706
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):319, 6.375504157338706
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):322, 6.375504157338706
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):312, 6.3754460679775
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):313, 6.3754460679775
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):310, 6.374200147542977
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):311, 6.374200147542977
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):280, 6.374070662965824
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):282, 6.374070662965824
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):308, 6.374000569415043
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):309, 6.374000569415043
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):286, 6.373961646028003
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):257, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):258, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):259, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):260, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):262, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):277, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):301, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):327, 6.373947209780774
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):267, 6.37321
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):268, 6.37321
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):271, 6.37321
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):272, 6.37321
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):274, 6.37321
com.google.javascript.jscomp.InlineVariables.InliningBehavior#inlineNonConstants(com.google.javascript.jscomp.Scope.Var,com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,boolean):275, 6.37321
