CodeElement, SuspiciousScore
org.joda.time.chrono.GJEraDateTimeField#getMaximumValue():140, 12.573515113445776
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField):153, 12.18400503781526
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField):155, 12.183484501583111
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField):146, 12.183483368244522
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField):147, 12.183483368244522
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField):149, 12.183483368244522
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField):152, 12.183483368244522
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField):150, 12.183
org.joda.time.field.UnsupportedDurationField#compareTo(org.joda.time.DurationField):227, 12.169979644730093
org.joda.time.field.UnsupportedDurationField#compareTo(org.joda.time.DurationField):228, 12.169979644730093
org.joda.time.field.UnsupportedDurationField#compareTo(org.joda.time.DurationField):230, 12.1662
org.joda.time.chrono.GJEraDateTimeField#getMinimumValue():136, 12.161415113445777
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):213, 12.106406557814092
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):199, 12.10640622223185
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):200, 12.10640622223185
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):201, 12.10640622223185
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):202, 12.10640622223185
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):207, 12.10640622223185
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):192, 12.106405887479234
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):183, 12.106405220449236
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):184, 12.106405220449236
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):185, 12.106405220449236
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):186, 12.106405220449236
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):187, 12.106405220449236
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):188, 12.106
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):193, 12.106
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):203, 12.106
org.joda.time.chrono.BaseChronology#validate(org.joda.time.ReadablePartial,int[]):208, 12.106
org.joda.time.DateTimeFieldType#era():363, 12.068871473370324
org.joda.time.field.UnsupportedDurationField#getUnitMillis():218, 12.055280333926932
org.joda.time.chrono.AssembledChronology#eras():288, 11.911071473370324
org.joda.time.Partial#getChronology():323, 11.90988811040624
org.joda.time.Partial#size():311, 11.90848567420132
org.joda.time.chrono.BasicYearDateTimeField#getMinimumValue():116, 11.880545588336206
org.joda.time.chrono.AssembledChronology#era():292, 11.833971549048167
