CodeElement, SuspiciousScore
org.apache.commons.math.distribution.FDistributionImpl#getInitialDomain(double):145, 2.729113502691896
org.apache.commons.math.distribution.FDistributionImpl#getInitialDomain(double):147, 2.729113502691896
org.apache.commons.math.distribution.FDistributionImpl#getInitialDomain(double):148, 2.729113502691896
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):128, 2.687537022603955
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):179, 2.1605510678118653
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):171, 2.155837022603955
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):174, 2.155837022603955
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):178, 2.155837022603955
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):172, 2.15348
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):175, 2.15348
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):183, 2.15348
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):184, 2.15348
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):187, 2.15348
org.apache.commons.math.analysis.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):190, 2.15348
