CodeElement, SuspiciousScore
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):698, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):699, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):703, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):704, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):705, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):706, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):708, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):710, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):711, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):712, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):716, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):717, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):719, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):720, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):723, 13.24683130051064
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):700, 13.24
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):713, 13.24
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):714, 13.24
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):715, 13.24
org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int):721, 13.24
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1574, 12.850784292187582
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1576, 12.850741540402208
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1577, 12.850694419328459
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1570, 12.850627632329493
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1571, 12.850627632329493
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1572, 12.850627632329493
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1573, 12.850627632329493
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1579, 12.850389380598738
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1580, 12.850389380598738
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1583, 12.850389380598738
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long):1581, 12.85
org.joda.time.tz.CachedDateTimeZone#createInfo(long):162, 12.833696447590905
org.joda.time.tz.CachedDateTimeZone#createInfo(long):163, 12.833696447590905
org.joda.time.tz.CachedDateTimeZone#createInfo(long):164, 12.833696447590905
org.joda.time.tz.CachedDateTimeZone#createInfo(long):160, 12.83332994078835
org.joda.time.tz.CachedDateTimeZone#createInfo(long):152, 12.833327632329494
org.joda.time.tz.CachedDateTimeZone#createInfo(long):153, 12.833327632329494
org.joda.time.tz.CachedDateTimeZone#createInfo(long):155, 12.833327632329494
org.joda.time.tz.CachedDateTimeZone#createInfo(long):156, 12.833327632329494
org.joda.time.tz.CachedDateTimeZone#createInfo(long):158, 12.833327632329494
