CodeElement, SuspiciousScore
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1440, 7.086565533905933
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1427, 7.085916751345948
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1434, 7.083196136796871
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1435, 7.083196113873546
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1438, 7.083196113873546
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1439, 7.083196113873546
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1443, 7.083196022275042
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1430, 7.083195999399083
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1432, 7.083195999399083
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1433, 7.083195999399083
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1426, 7.083195907989715
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1436, 7.08303
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1411, 6.842685533905933
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1409, 6.839316022275042
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1410, 6.839316022275042
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1417, 6.83915
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):201, 6.452562612419124
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):202, 6.452562612419124
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):194, 6.451715741858351
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):195, 6.451715741858351
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):197, 6.451715741858351
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):191, 6.45085225044865
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):192, 6.45085225044865
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#canBeRedeclared(com.google.javascript.rhino.Node,com.google.javascript.jscomp.Scope):198, 6.44989
com.google.javascript.rhino.Node#propToString(int):115, 6.39577
com.google.javascript.rhino.Node#propToString(int):121, 6.39295217890236
com.google.javascript.rhino.Node#propToString(int):133, 6.39295217890236
com.google.javascript.rhino.Node#propToString(int):112, 6.392244419561549
com.google.javascript.rhino.Node#propToString(int):132, 6.392244419561549
com.google.javascript.rhino.Node#propToString(int):113, 6.39077
com.google.javascript.rhino.Node#propToString(int):117, 6.39077
com.google.javascript.rhino.Node#propToString(int):118, 6.39077
com.google.javascript.rhino.Node#propToString(int):119, 6.39077
com.google.javascript.rhino.Node#propToString(int):122, 6.39077
com.google.javascript.rhino.Node#propToString(int):123, 6.39077
com.google.javascript.rhino.Node#propToString(int):124, 6.39077
com.google.javascript.rhino.Node#propToString(int):126, 6.39077
com.google.javascript.rhino.Node#propToString(int):127, 6.39077
com.google.javascript.rhino.Node#propToString(int):128, 6.39077
com.google.javascript.rhino.Node#propToString(int):129, 6.39077
com.google.javascript.rhino.Node#propToString(int):130, 6.39077
com.google.javascript.rhino.Node#propToString(int):131, 6.39077
com.google.javascript.rhino.Node#propToString(int):134, 6.39077
com.google.javascript.rhino.Node#propToString(int):135, 6.39077
com.google.javascript.rhino.Node#propToString(int):136, 6.39077
com.google.javascript.rhino.Node#propToString(int):138, 6.39077
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):165, 6.385437022603955
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):166, 6.385437022603955
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):164, 6.385374157338705
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):169, 6.385374157338705
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):170, 6.385374157338705
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):172, 6.385374157338705
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):176, 6.385374157338705
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):177, 6.385374157338705
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):139, 6.384393064328597
com.google.javascript.jscomp.CollapseVariableDeclarations.GatherCollapses#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):146, 6.384381889109808
