CodeElement, SuspiciousScore
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):645, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):646, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):647, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):648, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):649, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):651, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):652, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):653, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):654, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):655, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):656, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):657, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):659, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeExp(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):662, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):728, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):729, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):731, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):732, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):733, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):734, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):735, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):736, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):737, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):738, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):739, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):740, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):741, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):743, 4.399319881576697
org.apache.commons.math.dfp.DfpField#computeLn(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):746, 4.399319881576697
org.apache.commons.math.dfp.DfpField#clearIEEEFlags():295, 4.050379822365047
org.apache.commons.math.dfp.DfpField#clearIEEEFlags():296, 4.050379822365047
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):603, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):604, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):605, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):606, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):607, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):615, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):616, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):618, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):619, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):620, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):621, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):623, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):625, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):626, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):627, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):629, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):630, 3.8940098815766975
org.apache.commons.math.dfp.DfpField#computePi(org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp,org.apache.commons.math.dfp.Dfp):634, 3.8940098815766975
org.apache.commons.math.dfp.Dfp#toDouble():2328, 3.6468141573387056
org.apache.commons.math.dfp.Dfp#toDouble():2305, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2313, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2317, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2318, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2319, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2326, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2327, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2331, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2332, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2336, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2340, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2341, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2342, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2345, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2349, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2354, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2355, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2356, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2357, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2359, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2366, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2370, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2375, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2376, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2378, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2382, 3.6467560679775
org.apache.commons.math.dfp.Dfp#toDouble():2306, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2307, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2309, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2314, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2320, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2321, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2333, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2334, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2346, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2350, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2361, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2362, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2367, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2371, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2372, 3.64452
org.apache.commons.math.dfp.Dfp#toDouble():2379, 3.64452
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):570, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):573, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):574, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):575, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):576, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):578, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):579, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):580, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):582, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):583, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):584, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):586, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):587, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):588, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):589, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):590, 3.5811198815766976
org.apache.commons.math.dfp.DfpField#computeStringConstants(int):593, 3.5811198815766976
org.apache.commons.math.dfp.Dfp#sqrt():1860, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1865, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1885, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1896, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1899, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1904, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1906, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1907, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1915, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1918, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1923, 3.5431698815766977
org.apache.commons.math.dfp.Dfp#sqrt():1924, 3.5431698815766977
