CodeElement, SuspiciousScore
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:answer:27, 0.998812351543943
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:returnValueFor:36, 0.9976275207591933
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:returnValueFor:32, 0.9964454976303319
org.mockito.internal.MockitoCore:mock:32, 0.9952662721893492
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:65, 0.9952662721893492
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:answer:23, 0.9952662721893492
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:answer:22, 0.9952662721893492
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:69, 0.9894117647058824
org.mockito.internal.MockitoCore:stub:42, 0.9894117647058824
org.mockito.internal.MockitoCore:stub:43, 0.9894117647058824
org.mockito.exceptions.Reporter:missingMethodInvocation:77, 0.9894117647058824
org.mockito.exceptions.misusing.MissingMethodInvocationException:<init>:14, 0.9894117647058824
org.mockito.exceptions.misusing.MissingMethodInvocationException:<init>:15, 0.9894117647058824
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:65, 0.9859320046893317
org.mockito.Mockito:mock:800, 0.9859320046893317
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:59, 0.9847775175644027
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:58, 0.9847775175644027
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:54, 0.9824766355140188
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:53, 0.9824766355140188
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:63, 0.9824766355140188
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reset:111, 0.9191256830601093
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reset:112, 0.9191256830601093
