CodeElement, SuspiciousScore
org.joda.time.format.PeriodFormatterBuilder#appendSecondsWithOptionalMillis():500, 11.940929815403926
org.joda.time.format.PeriodFormatterBuilder#appendSecondsWithOptionalMillis():501, 11.940929815403926
org.joda.time.format.PeriodFormatterBuilder#appendSeparatorIfFieldsAfter(java.lang.String):652, 11.940929815403926
org.joda.time.format.PeriodFormatterBuilder#append(org.joda.time.format.PeriodFormatter):192, 11.923174419561548
org.joda.time.format.PeriodFormatterBuilder#append(org.joda.time.format.PeriodFormatter):195, 11.923174419561548
org.joda.time.format.PeriodFormatterBuilder#append(org.joda.time.format.PeriodFormatter):196, 11.923174419561548
org.joda.time.format.PeriodFormatterBuilder#append(org.joda.time.format.PeriodFormatter):197, 11.923174419561548
org.joda.time.format.PeriodFormatterBuilder#append(org.joda.time.format.PeriodFormatter):193, 11.9217
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):592, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):593, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):605, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):606, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):607, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):608, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):609, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):611, 11.90892119654139
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):591, 11.908920789156905
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):599, 11.908920789156905
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):595, 11.9088
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):596, 11.9088
org.joda.time.format.PeriodFormatterBuilder#appendSuffix(org.joda.time.format.PeriodFormatterBuilder.PeriodFieldAffix):602, 11.9088
org.joda.time.format.PeriodFormatterBuilder.Separator#finish(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser):1748, 11.797720789156905
