CodeElement, SuspiciousScore
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1430, 6.813155533905933
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1436, 6.809786689819639
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 6.809786666666667
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1429, 6.809786666666667
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):219, 6.58463
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):220, 6.58463
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):221, 6.58463
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):224, 6.58463
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):225, 6.58463
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):226, 6.58463
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):209, 6.575507058019307
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):210, 6.575507058019307
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):211, 6.575507058019307
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#tryFoldSimpleFunctionCall(com.google.javascript.rhino.Node):229, 6.575507058019307
com.google.javascript.rhino.Node#propToString(int):141, 6.333552482904638
com.google.javascript.rhino.Node#propToString(int):129, 6.33165217890236
com.google.javascript.rhino.Node#propToString(int):143, 6.33165217890236
com.google.javascript.rhino.Node#propToString(int):117, 6.330944419561549
com.google.javascript.rhino.Node#propToString(int):142, 6.330944419561549
com.google.javascript.rhino.Node#propToString(int):118, 6.32947
com.google.javascript.rhino.Node#propToString(int):119, 6.32947
com.google.javascript.rhino.Node#propToString(int):120, 6.32947
com.google.javascript.rhino.Node#propToString(int):122, 6.32947
com.google.javascript.rhino.Node#propToString(int):124, 6.32947
com.google.javascript.rhino.Node#propToString(int):125, 6.32947
com.google.javascript.rhino.Node#propToString(int):126, 6.32947
com.google.javascript.rhino.Node#propToString(int):127, 6.32947
com.google.javascript.rhino.Node#propToString(int):130, 6.32947
com.google.javascript.rhino.Node#propToString(int):131, 6.32947
com.google.javascript.rhino.Node#propToString(int):132, 6.32947
com.google.javascript.rhino.Node#propToString(int):134, 6.32947
com.google.javascript.rhino.Node#propToString(int):135, 6.32947
com.google.javascript.rhino.Node#propToString(int):136, 6.32947
com.google.javascript.rhino.Node#propToString(int):137, 6.32947
com.google.javascript.rhino.Node#propToString(int):138, 6.32947
com.google.javascript.rhino.Node#propToString(int):139, 6.32947
com.google.javascript.rhino.Node#propToString(int):140, 6.32947
com.google.javascript.rhino.Node#propToString(int):144, 6.32947
com.google.javascript.rhino.Node#propToString(int):145, 6.32947
com.google.javascript.rhino.Node#propToString(int):147, 6.32947
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1459, 6.320135533905933
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1446, 6.3194867513459485
com.google.javascript.rhino.Node#checkTreeEqualsImpl(com.google.javascript.rhino.Node):1453, 6.31676678252811
