CodeElement, SuspiciousScore
org.mockito.Mockito#after(long):2203, 1.4699524829046386
org.mockito.Mockito#timeout(long):2163, 1.3023019888974716
org.mockito.internal.verification.VerificationModeFactory#times(int):25, 0.6532340742930214
org.mockito.internal.configuration.injection.MockInjection#onFields(java.util.Set,java.lang.Object):48, 0.3132800149777397
org.mockito.configuration.DefaultMockitoConfiguration#getAnnotationEngine():39, 0.31203001497773974
org.mockito.internal.configuration.GlobalConfiguration#getAnnotationEngine():55, 0.31203001497773974
org.mockito.internal.configuration.injection.MockInjectionStrategy#nop():20, 0.30114752795114813
org.mockito.internal.util.collections.Sets#newMockSafeHashSet(java.lang.Object[]):20, 0.30114752795114813
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#iterator():37, 0.2938715279511481
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):62, 0.28742408490237237
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):63, 0.28742408490237237
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):79, 0.28742408490237237
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):64, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):65, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):66, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):67, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):68, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):69, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):71, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):75, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):72, 0.287257
org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):73, 0.287257
org.mockito.MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class):117, 0.28397808490237236
org.mockito.MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class):112, 0.2839780149777397
org.mockito.MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class):114, 0.2839780149777397
org.mockito.MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class):115, 0.283811
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):48, 0.2811160849023724
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):49, 0.2811160849023724
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):74, 0.2811160849023724
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):50, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):51, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):52, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):55, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):56, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):57, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):60, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):61, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):62, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):63, 0.280949
org.mockito.internal.configuration.SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):64, 0.280949
