CodeElement, SuspiciousScore
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:toStringEquals:48, 0.9616438356164384
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:safelyMatches:41, 0.960328317373461
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:getSuspiciouslyNotMatchingArgsIndexes:28, 0.9590163934426229
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:getSuspiciouslyNotMatchingArgsIndexes:27, 0.9577080491132333
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:getSuspiciouslyNotMatchingArgsIndexes:25, 0.9577080491132333
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:getSuspiciouslyNotMatchingArgsIndexes:26, 0.9577080491132333
org.mockito.Matchers:anyObject:202, 0.9564032697547685
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:<init>:15, 0.9512195121951219
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:getSuspiciouslyNotMatchingArgsIndexes:21, 0.9512195121951219
org.mockito.internal.invocation.InvocationsFinder:findSimilarInvocation:73, 0.9261213720316622
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:40, 0.918848167539267
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:41, 0.918848167539267
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:38, 0.918848167539267
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:39, 0.918848167539267
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:37, 0.918848167539267
org.mockito.internal.invocation.InvocationsFinder:findSimilarInvocation:72, 0.9164490861618798
org.mockito.internal.invocation.InvocationsFinder:findSimilarInvocation:70, 0.9164490861618798
org.mockito.internal.invocation.InvocationsFinder:findSimilarInvocation:69, 0.9164490861618798
org.mockito.internal.matchers.Equals:quoting:43, 0.9164490861618798
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:93, 0.9046391752577321
org.mockito.internal.invocation.InvocationsFinder:findSimilarInvocation:66, 0.8931297709923663
org.mockito.internal.matchers.Any:matches:18, 0.8841309823677581
org.mockito.internal.creation.jmock.ClassImposterizer$3:filterConstructors:82, 0.8753117206982542
org.mockito.internal.creation.jmock.ClassImposterizer$2:accept:48, 0.8753117206982542
org.mockito.internal.invocation.InvocationMatcher:getMethod:37, 0.8753117206982542
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:87, 0.8753117206982542
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:88, 0.8753117206982542
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:84, 0.8753117206982542
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:86, 0.8753117206982542
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:83, 0.8753117206982542
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:92, 0.8753117206982542
