CodeElement, SuspiciousScore
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):224, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):226, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):227, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):228, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):229, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):236, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):237, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):240, 12.017336790046691
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):239, 12.0171
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):230, 12.0171
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):231, 12.0171
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):232, 12.0171
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):233, 12.0171
org.joda.time.tz.ZoneInfoProvider#loadZoneData(java.lang.String):235, 12.0171
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):196, 12.014635017788581
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):199, 12.014635017788581
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):200, 12.014635017788581
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):201, 12.014635017788581
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):205, 12.014635017788581
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):214, 12.014635017788581
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):197, 12.0144
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):203, 12.0144
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):206, 12.0144
org.joda.time.tz.ZoneInfoProvider#openResource(java.lang.String):211, 12.0144
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):147, 11.794836790046693
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):136, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):140, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):141, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):145, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):150, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):152, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):153, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):154, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):155, 11.794835017788582
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):142, 11.79472357928115
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):137, 11.7946
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):158, 11.7946
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String):162, 11.7946
org.joda.time.DateTimeZone#forID(java.lang.String):212, 11.738347878866406
org.joda.time.DateTimeZone#forID(java.lang.String):204, 11.738336756861905
org.joda.time.DateTimeZone#forID(java.lang.String):207, 11.738336756861905
org.joda.time.DateTimeZone#forID(java.lang.String):210, 11.738336756861905
org.joda.time.DateTimeZone#forID(java.lang.String):211, 11.738336756861905
org.joda.time.DateTimeZone#forID(java.lang.String):223, 11.738223617044108
org.joda.time.DateTimeZone#forID(java.lang.String):214, 11.738223579281149
org.joda.time.DateTimeZone#forID(java.lang.String):205, 11.7381
org.joda.time.DateTimeZone#forID(java.lang.String):208, 11.7381
org.joda.time.DateTimeZone#forID(java.lang.String):215, 11.7381
org.joda.time.DateTimeZone#forID(java.lang.String):216, 11.7381
org.joda.time.DateTimeZone#forID(java.lang.String):217, 11.7381
org.joda.time.DateTimeZone#forID(java.lang.String):219, 11.7381
org.joda.time.DateTimeZone#forID(java.lang.String):220, 11.7381
org.joda.time.DateTimeZone#getOffsetFromLocal(long):900, 11.584666311820646
org.joda.time.DateTimeZone#getOffsetFromLocal(long):910, 11.584664999470002
org.joda.time.DateTimeZone#getOffsetFromLocal(long):882, 11.584663157894738
org.joda.time.DateTimeZone#getOffsetFromLocal(long):884, 11.584663157894738
org.joda.time.DateTimeZone#getOffsetFromLocal(long):885, 11.584663157894738
org.joda.time.DateTimeZone#getOffsetFromLocal(long):887, 11.584663157894738
org.joda.time.DateTimeZone#getOffsetFromLocal(long):890, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):894, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):895, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):896, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):897, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):899, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):901, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):902, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):903, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):904, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):905, 11.5844
org.joda.time.DateTimeZone#getOffsetFromLocal(long):906, 11.5844
org.joda.time.tz.DateTimeZoneBuilder.Recurrence#readFrom(java.io.DataInput):740, 11.396736790046692
org.joda.time.format.DateTimeFormatterBuilder.Fraction#printTo(java.lang.StringBuffer,java.io.Writer,long,org.joda.time.Chronology):1924, 11.384860287308948
