CodeElement, SuspiciousScore
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#getGetPropertyName(com.google.javascript.rhino.Node):451, 6.936901067811865
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#getGetPropertyName(com.google.javascript.rhino.Node):453, 6.932502612419124
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#getGetPropertyName(com.google.javascript.rhino.Node):447, 6.932411988897472
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#getGetPropertyName(com.google.javascript.rhino.Node):448, 6.932411988897472
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):427, 6.930111067811866
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):432, 6.930111067811866
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):435, 6.925712612419124
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):425, 6.925621988897472
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):426, 6.925621988897472
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):421, 6.925172007163557
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):422, 6.925172007163557
com.google.javascript.jscomp.FunctionRewriter.GetterReducer#reduce(com.google.javascript.rhino.Node):428, 6.92304
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer#maybeGetSingleReturnRValue(com.google.javascript.rhino.Node):272, 6.567942135955
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer#maybeGetSingleReturnRValue(com.google.javascript.rhino.Node):277, 6.567005533905933
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer#maybeGetSingleReturnRValue(com.google.javascript.rhino.Node):275, 6.566243500981126
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer#maybeGetSingleReturnRValue(com.google.javascript.rhino.Node):276, 6.566243500981126
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer#maybeGetSingleReturnRValue(com.google.javascript.rhino.Node):270, 6.565895356250363
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer#maybeGetSingleReturnRValue(com.google.javascript.rhino.Node):271, 6.565895356250363
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer#maybeGetSingleReturnRValue(com.google.javascript.rhino.Node):279, 6.56347
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):692, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):693, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):694, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):695, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):696, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):698, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):701, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):702, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):705, 6.469173989873053
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):699, 6.46753
com.google.javascript.jscomp.AstValidator#validateObjectLitGetKey(com.google.javascript.rhino.Node):703, 6.46753
com.google.javascript.jscomp.FunctionRewriter.Reduction#estimateSavings():146, 6.277575113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):94, 6.264703333333333
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):95, 6.264703333333333
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):96, 6.264703333333333
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):98, 6.264703333333333
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):99, 6.264703333333333
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):100, 6.264703333333333
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):78, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):79, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):83, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):86, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):87, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):88, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):89, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):93, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):102, 6.264385113445778
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):58, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):64, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):68, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):72, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):73, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):74, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):75, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):103, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):80, 6.26137
com.google.javascript.jscomp.FunctionRewriter.ReturnConstantReducer#reduce(com.google.javascript.rhino.Node):376, 6.263951988897472
com.google.javascript.jscomp.FunctionRewriter.ReturnConstantReducer#reduce(com.google.javascript.rhino.Node):371, 6.263795356250363
com.google.javascript.jscomp.FunctionRewriter.ReturnConstantReducer#reduce(com.google.javascript.rhino.Node):372, 6.263795356250363
com.google.javascript.jscomp.FunctionRewriter.ReturnConstantReducer#reduce(com.google.javascript.rhino.Node):367, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter.ReturnConstantReducer#reduce(com.google.javascript.rhino.Node):368, 6.263502007163557
com.google.javascript.jscomp.FunctionRewriter.ReturnConstantReducer#reduce(com.google.javascript.rhino.Node):373, 6.26137
com.google.javascript.jscomp.AstValidator.1#handleViolation(java.lang.String,com.google.javascript.rhino.Node):51, 6.235791067811865
com.google.javascript.jscomp.InlineCostEstimator#getCost(com.google.javascript.rhino.Node):39, 6.210054500897298
com.google.javascript.jscomp.NodeUtil#isThis(com.google.javascript.rhino.Node):1927, 6.168831737618886
com.google.javascript.jscomp.FunctionRewriter#isReduceableFunctionExpression(com.google.javascript.rhino.Node):117, 6.168252007163557
com.google.javascript.jscomp.FunctionRewriter#parseHelperCode(com.google.javascript.jscomp.FunctionRewriter.Reducer):111, 6.157985113445777
com.google.javascript.jscomp.FunctionRewriter#parseHelperCode(com.google.javascript.jscomp.FunctionRewriter.Reducer):113, 6.157985113445777
com.google.javascript.jscomp.InlineCostEstimator.CompiledSizeEstimator#append(java.lang.String):86, 6.109619605764596
com.google.javascript.jscomp.InlineCostEstimator.CompiledSizeEstimator#append(java.lang.String):87, 6.109619605764596
com.google.javascript.jscomp.InlineCostEstimator.CompiledSizeEstimator#append(java.lang.String):88, 6.109619605764596
com.google.javascript.jscomp.InlineCostEstimator.CompiledSizeEstimator#append(java.lang.String):91, 6.109619605764596
com.google.javascript.jscomp.InlineCostEstimator.CompiledSizeEstimator#append(java.lang.String):89, 6.10848
com.google.javascript.jscomp.FunctionRewriter.ReductionGatherer#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):178, 6.0895651134457776
com.google.javascript.jscomp.FunctionRewriter.ReductionGatherer#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):179, 6.0895651134457776
com.google.javascript.jscomp.FunctionRewriter.ReductionGatherer#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):175, 6.088682007163556
