CodeElement, SuspiciousScore
org.apache.commons.math.util.MathUtils:binomialCoefficient:182, 0.9993011879804332
org.apache.commons.math.util.MathUtils:binomialCoefficient:208, 0.9993011879804332
org.apache.commons.math.util.MathUtils:binomialCoefficient:179, 0.9986023759608665
org.apache.commons.math.util.MathUtils:binomialCoefficient:184, 0.9986023759608665
org.apache.commons.math.util.MathUtils:binomialCoefficient:185, 0.9986023759608665
org.apache.commons.math.util.MathUtils:addAndCheck:95, 0.9986023759608665
org.apache.commons.math.util.MathUtils:binomialCoefficient:181, 0.9986023759608665
org.apache.commons.math.util.MathUtils:binomialCoefficient:174, 0.9979035639412998
org.apache.commons.math.util.MathUtils:binomialCoefficient:178, 0.9979035639412998
org.apache.commons.math.util.MathUtils:binomialCoefficient:170, 0.9979035639412998
org.apache.commons.math.util.MathUtils:addAndCheck:141, 0.9979035639412998
org.apache.commons.math.util.MathUtils:addAndCheck:117, 0.9979035639412998
org.apache.commons.math.util.MathUtils:addAndCheck:113, 0.9979035639412998
org.apache.commons.math.util.MathUtils:addAndCheck:135, 0.9979035639412998
org.apache.commons.math.util.MathUtils:addAndCheck:111, 0.9979035639412998
org.apache.commons.math.util.MathUtils:addAndCheck:134, 0.9979035639412998
org.apache.commons.math.util.MathUtils:binomialCoefficientDouble:236, 0.9937106918238994
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:294, 0.989517819706499
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:295, 0.989517819706499
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:298, 0.989517819706499
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:289, 0.989517819706499
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:286, 0.989517819706499
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:290, 0.989517819706499
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:269, 0.9888190076869322
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:262, 0.9874213836477987
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:266, 0.9874213836477987
org.apache.commons.math.util.MathUtils:binomialCoefficientLog:258, 0.9874213836477987
org.apache.commons.math.MessagesResources_fr:<clinit>:45, -0.0006988120195667365
org.apache.commons.math.MessagesResources_fr:<init>:34, -0.0006988120195667365
org.apache.commons.math.MessagesResources_fr:<init>:33, -0.0006988120195667365
org.apache.commons.math.MessagesResources_fr:getContents:41, -0.0006988120195667365
org.apache.commons.math.MathException:<clinit>:42, -0.0006988120195667365
org.apache.commons.math.ConvergenceException:<init>:34, -0.0006988120195667365
org.apache.commons.math.ConvergenceException:<init>:35, -0.0006988120195667365
org.apache.commons.math.ConvergenceException:<init>:65, -0.0006988120195667365
org.apache.commons.math.ConvergenceException:<init>:66, -0.0006988120195667365
