CodeElement, SuspiciousScore
org.jfree.data.xy.XYIntervalSeriesCollection#getStartYValue(int,int):215, 5.371021067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getStartYValue(int,int):216, 5.371021067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getItemCount(int):147, 5.17206
org.jfree.data.xy.XYIntervalSeriesCollection#getStartXValue(int,int):173, 4.914431067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getStartXValue(int,int):174, 4.914431067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getEndXValue(int,int):187, 4.914431067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getEndXValue(int,int):188, 4.914431067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getEndYValue(int,int):229, 4.914431067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getEndYValue(int,int):230, 4.914431067811865
org.jfree.data.xy.XYIntervalSeriesCollection#getSeries(int):116, 4.74805
org.jfree.data.xy.XYIntervalSeriesCollection#getSeries(int):113, 4.746214965809277
org.jfree.data.xy.XYIntervalSeriesCollection#getSeries(int):114, 4.73805
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset):726, 4.568322482904638
org.jfree.data.xy.XYIntervalSeries#getYLowValue(int):162, 4.16728
org.jfree.data.xy.XYIntervalSeries#getYLowValue(int):163, 4.16728
org.jfree.data.xy.XYIntervalSeries#getXLowValue(int):120, 4.09657
org.jfree.data.xy.XYIntervalSeries#getXLowValue(int):121, 4.09657
org.jfree.data.xy.XYIntervalSeries#getXHighValue(int):135, 4.09657
org.jfree.data.xy.XYIntervalSeries#getXHighValue(int):136, 4.09657
org.jfree.data.xy.XYIntervalSeries#getYHighValue(int):177, 4.09657
org.jfree.data.xy.XYIntervalSeries#getYHighValue(int):178, 4.09657
org.jfree.data.xy.XYIntervalDataItem#getYLowValue():127, 3.8253024829046383
org.jfree.data.xy.XYIntervalDataItem#getYLowValue():128, 3.8253024829046383
org.jfree.data.xy.XYIntervalDataItem#getYLowValue():129, 3.8253024829046383
org.jfree.data.xy.XYIntervalDataItem#getYLowValue():132, 3.82122
org.jfree.data.xy.XYIntervalSeriesCollection#getSeriesCount():99, 3.8204545553203366
org.jfree.data.xy.XYInterval#getYLow():119, 3.7924624829046385
org.jfree.data.xy.XYInterval#getXLow():92, 3.7724824829046386
org.jfree.data.xy.XYInterval#getXHigh():101, 3.7724824829046386
org.jfree.data.xy.XYInterval#getYHigh():128, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getXLowValue():97, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getXLowValue():98, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getXLowValue():99, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getXLowValue():102, 3.7684
org.jfree.data.xy.XYIntervalDataItem#getXHighValue():112, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getXHighValue():113, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getXHighValue():114, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getXHighValue():117, 3.7684
org.jfree.data.xy.XYIntervalDataItem#getYHighValue():142, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getYHighValue():143, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getYHighValue():144, 3.7724824829046386
org.jfree.data.xy.XYIntervalDataItem#getYHighValue():147, 3.7684
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset):1213, 3.718492277660168
org.jfree.data.xy.XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):84, 3.5698752248382486
org.jfree.data.xy.XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):87, 3.5698752248382486
org.jfree.data.xy.XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):88, 3.5698752248382486
org.jfree.data.xy.XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):89, 3.5698752248382486
org.jfree.data.xy.XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):91, 3.5698752248382486
org.jfree.data.xy.XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):85, 3.56453
org.jfree.data.xy.XYIntervalSeries#getDataItem(int):189, 3.49957
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):780, 3.3039024829046384
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):751, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):752, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):753, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):754, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):755, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):756, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):757, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):760, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):765, 3.3020560679775
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742, 3.3015877669529665
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):745, 3.3015877669529665
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):746, 3.3015877669529665
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747, 3.3015877669529665
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):750, 3.3015877669529665
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):779, 3.3015877669529665
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):758, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):761, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):767, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):768, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):769, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):770, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):771, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):772, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):773, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):774, 3.29982
org.jfree.data.general.DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):783, 3.29982
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1238, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1239, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1240, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1241, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1242, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1243, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1244, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1247, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1252, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1284, 3.23196
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1231, 3.231174985851425
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1232, 3.231174985851425
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1233, 3.231174985851425
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1236, 3.231174985851425
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1283, 3.231174985851425
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1245, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1248, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1253, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1255, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1256, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1257, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1258, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1259, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1260, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1261, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1262, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1264, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1265, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1269, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1272, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1273, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1274, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1275, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1276, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1277, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1278, 3.22946
org.jfree.data.general.DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1287, 3.22946
org.jfree.data.ComparableObjectItem#getObject():95, 3.0907422776601683
org.jfree.data.xy.XYIntervalSeries#add(double,double,double,double,double,double):94, 2.99153997170285
org.jfree.data.xy.XYIntervalSeries#add(double,double,double,double,double,double):95, 2.99153997170285
org.jfree.data.ComparableObjectSeries#getDataItem(int):333, 2.833037022603955
org.jfree.data.ComparableObjectSeries#getItemCount():131, 2.7414217376188863
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):221, 2.5103131716231633
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):222, 2.5103131716231633
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):223, 2.5103131716231633
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):244, 2.5103131716231633
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):216, 2.5100113484026365
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):220, 2.5100113484026365
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):256, 2.5100113484026365
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):259, 2.5100113484026365
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):260, 2.5100113484026365
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):262, 2.5100113484026365
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):217, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):226, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):228, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):230, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):231, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):233, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):234, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):237, 2.50844
org.jfree.data.ComparableObjectSeries#add(org.jfree.data.ComparableObjectItem,boolean):239, 2.50844
