CodeElement, SuspiciousScore
org.mockito.internal.creation.MockSettingsImpl:useConstructor:98, 7.988261188554659
org.mockito.internal.creation.MockSettingsImpl:useConstructor:99, 7.988261188554659
org.mockito.internal.util.MockCreationValidator:validateMockedType:39, 7.260454878943507
org.mockito.internal.verification.DefaultRegisteredInvocations:<init>:18, 7.242112986060161
org.mockito.internal.verification.DefaultRegisteredInvocations:<init>:21, 7.242112986060161
org.mockito.internal.verification.DefaultRegisteredInvocations:<init>:53, 7.242112986060161
org.mockito.internal.handler.MockHandlerFactory:<init>:13, 7.241379310344827
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:72, 7.241379310344827
org.mockito.internal.progress.ThreadSafeMockingProgress:mockingStarted:73, 7.241379310344827
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:34, 7.241379310344827
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:35, 7.241379310344827
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:33, 7.241379310344827
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:36, 7.241379310344827
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor:<init>:37, 7.241379310344827
org.mockito.internal.handler.InvocationNotifierHandler:<init>:34, 7.241379310344827
org.mockito.internal.handler.InvocationNotifierHandler:<init>:32, 7.241379310344827
org.mockito.internal.handler.InvocationNotifierHandler:<init>:33, 7.241379310344827
org.mockito.internal.handler.InvocationNotifierHandler:<init>:31, 7.241379310344827
org.mockito.internal.creation.MockSettingsImpl:prepareExtraInterfaces:190, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:getExtraInterfaces:64, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:getTypeToMock:55, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:25, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:isStubOnly:114, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:getInvocationListeners:102, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:asInternalMockHandler:107, 7.241379310344827
org.mockito.internal.creation.bytebuddy.AcrossJVMSerializationFeature:<init>:419, 7.241379310344827
org.mockito.internal.creation.bytebuddy.AcrossJVMSerializationFeature:<init>:63, 7.241379310344827
org.mockito.internal.creation.bytebuddy.AcrossJVMSerializationFeature:<init>:66, 7.241379310344827
org.mockito.internal.creation.bytebuddy.AcrossJVMSerializationFeature:<init>:67, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:getName:73, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:35, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:36, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:42, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:43, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:40, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:41, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:44, 7.241379310344827
org.mockito.internal.handler.MockHandlerImpl:<init>:45, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:getSpiedInstance:77, 7.241379310344827
org.mockito.internal.handler.MockHandlerFactory:create:17, 7.241379310344827
org.mockito.internal.handler.MockHandlerFactory:create:16, 7.241379310344827
org.mockito.internal.handler.MockHandlerFactory:create:18, 7.241379310344827
org.mockito.internal.handler.MockHandlerFactory:create:20, 7.241379310344827
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:34, 7.241379310344827
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:35, 7.241379310344827
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:27, 7.241379310344827
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:29, 7.241379310344827
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:36, 7.241379310344827
org.mockito.internal.stubbing.InvocationContainerImpl:<init>:37, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:42, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:43, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:40, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:41, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:46, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:47, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:44, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:45, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:51, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:50, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:49, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:48, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:<init>:52, 7.241379310344827
org.mockito.internal.creation.MockSettingsImpl:getOuterClassInstance:112, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:59, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:setTypeToMock:60, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:34, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:35, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:32, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:38, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:28, 7.241379310344827
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker:createMock:36, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:setExtraInterfaces:68, 7.241379310344827
org.mockito.internal.creation.settings.CreationSettings:setExtraInterfaces:69, 7.241379310344827
org.mockito.internal.util.MockUtil:createMock:35, 7.241379310344827
org.mockito.internal.util.MockUtil:createMock:33, 7.241379310344827
org.mockito.internal.util.MockUtil:createMock:36, 7.241379310344827
