CodeElement, SuspiciousScore
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfRequire(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):185, 5.706663333333333
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):192, 5.454556751345948
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):193, 5.454556751345948
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):194, 5.454556751345948
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):195, 5.454556751345948
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):196, 5.454556751345948
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):197, 5.454556751345948
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):198, 5.454556751345948
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):190, 5.454443500981126
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):191, 5.454443500981126
com.google.javascript.jscomp.ClosureCodingConvention#extractClassNameIfGoog(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,java.lang.String):203, 5.454443500981126
com.google.javascript.jscomp.NodeUtil#isExprCall(com.google.javascript.rhino.Node):1605, 5.247114157683281
