CodeElement, SuspiciousScore
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):240, 2.7216022776601685
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):244, 2.7207970226039553
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):242, 2.720572007163556
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):243, 2.720572007163556
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):239, 2.7204812414523194
org.apache.commons.lang3.StringUtils#isBlank(java.lang.CharSequence):247, 2.71844
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):457, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):464, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):480, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):492, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):521, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):532, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):543, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):548, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):553, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):586, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):594, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):598, 2.5278199999999997
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):454, 2.5248910678118652
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):467, 2.5248910678118652
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):478, 2.5248910678118652
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):479, 2.5248910678118652
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):482, 2.5248910678118652
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):484, 2.5248910678118652
org.apache.commons.lang3.math.NumberUtils#createNumber(java.lang.String):486, 2.5248910678118652
