CodeElement, SuspiciousScore
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:extractRawTypeOf:378, 5.997624703087886
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:356, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:357, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:359, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:360, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:343, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:342, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:349, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:348, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:347, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:345, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:344, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:extractRawTypeOf:385, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:rawType:364, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:extractRawTypeOf:374, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:extractRawTypeOf:371, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:extractRawTypeOf:380, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:extractRawTypeOf:377, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeParameters:352, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeParameters:353, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:205, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:rawType:365, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:rawType:367, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:204, 5.996832937450515
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType:firstBound:507, 5.995249406175772
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:201, 5.9920823436262864
org.mockito.internal.util.reflection.GenericMetadataSupport:getActualTypeArgumentFor:183, 5.990498812351544
org.mockito.internal.util.reflection.GenericMetadataSupport:getActualTypeArgumentFor:178, 5.990498812351544
org.mockito.internal.util.reflection.GenericMetadataSupport:getActualTypeArgumentFor:177, 5.990498812351544
org.mockito.internal.util.reflection.GenericMetadataSupport:boundsOf:110, 5.989707046714172
org.mockito.internal.util.reflection.GenericMetadataSupport:boundsOf:107, 5.989707046714172
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType:<init>:500, 5.989707046714172
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType:<init>:501, 5.989707046714172
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType:<init>:499, 5.989707046714172
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeParametersOn:96, 5.989707046714172
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:78, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:79, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:81, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:80, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:85, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:83, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:82, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:92, 5.98812351543943
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:88, 5.98812351543943
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:answer:53, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:recordDeepStubMock:85, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:recordDeepStubMock:91, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:recordDeepStubMock:83, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:recordDeepStubMock:82, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:getMock:68, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:getMock:61, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:getMock:58, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:getMock:57, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$1:<init>:85, 5.986539984164687
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:answer:49, 5.985748218527316
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:answer:48, 5.985748218527316
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:answer:45, 5.985748218527316
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:actualParameterizedType:95, 5.985748218527316
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs:actualParameterizedType:96, 5.985748218527316
