CodeElement, SuspiciousScore
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:130, 0.588348405414552
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:129, 0.5144957554275266
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:128, 0.5144957554275266
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:121, 0.50709255283711
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:120, 0.50709255283711
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:127, 0.50709255283711
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:124, 0.47140452079103173
org.mockito.internal.creation.bytebuddy.InterceptedInvocation:getRawArguments:67, 0.42857142857142855
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:123, 0.40422604172722165
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:122, 0.40422604172722165
org.mockito.internal.matchers.CapturingMatcher:matches:25, 0.4
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:32, 0.39735970711951313
org.mockito.internal.matchers.LocalizedMatcher:captureFrom:63, 0.39223227027636803
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:26, 0.3841106397986879
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:28, 0.3841106397986879
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:34, 0.3841106397986879
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:35, 0.3841106397986879
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:38, 0.3841106397986879
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:36, 0.3841106397986879
org.mockito.internal.invocation.ArgumentsProcessor:expandVarArgs:37, 0.3841106397986879
org.mockito.internal.matchers.ArrayEquals:createObjectArray:67, 0.3841106397986879
org.mockito.ArgumentCaptor:capture:106, 0.3779644730092272
org.mockito.ArgumentCaptor:capture:105, 0.3779644730092272
org.mockito.Matchers:any:259, 0.3779644730092272
org.mockito.internal.matchers.CapturingMatcher:captureFrom:50, 0.3713906763541038
org.mockito.internal.matchers.CapturingMatcher:captureFrom:49, 0.3713906763541038
org.mockito.internal.util.collections.ArrayUtils:<init>:8, 0.36650833306891567
org.mockito.internal.util.collections.ArrayUtils:isEmpty:11, 0.36650833306891567
org.mockito.internal.matchers.CapturingMatcher:<init>:16, 0.35176323534072423
org.mockito.internal.matchers.CapturingMatcher:<init>:19, 0.35176323534072423
org.mockito.Matchers:argThat:709, 0.3429971702850177
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:69, 0.3333333333333333
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:55, 0.3333333333333333
org.mockito.internal.matchers.LocalizedMatcher:getActualMatcher:69, 0.3333333333333333
org.mockito.internal.matchers.CapturingMatcher:getAllValues:45, 0.3333333333333333
org.mockito.ArgumentCaptor:forClass:171, 0.3287979746107146
org.mockito.ArgumentCaptor:<init>:92, 0.3287979746107146
org.mockito.ArgumentCaptor:<init>:91, 0.3287979746107146
org.mockito.ArgumentCaptor:<init>:90, 0.3287979746107146
org.mockito.ArgumentCaptor:<init>:65, 0.3244428422615251
org.mockito.ArgumentCaptor:<init>:67, 0.3244428422615251
org.mockito.internal.matchers.ArrayEquals:createObjectArray:68, 0.3146266024828463
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:64, 0.305887645160749
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:133, 0.2993421700446248
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:54, 0.29095718698132317
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:60, 0.29095718698132317
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:23, 0.29012942659282975
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:42, 0.2739983121755955
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:41, 0.2739983121755955
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:44, 0.2739983121755955
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:51, 0.2721655269759087
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:48, 0.2721655269759087
org.mockito.internal.invocation.ArgumentsComparator:varArgsMatch:49, 0.2721655269759087
org.mockito.internal.matchers.ArrayEquals:createObjectArray:71, 0.2721655269759087
org.mockito.internal.matchers.ArrayEquals:createObjectArray:72, 0.2721655269759087
org.mockito.internal.matchers.ArrayEquals:createObjectArray:70, 0.2721655269759087
org.mockito.internal.matchers.ArrayEquals:createObjectArray:74, 0.2721655269759087
org.mockito.ArgumentCaptor:getAllValues:155, 0.2721655269759087
org.mockito.internal.matchers.LocalizedMatcher:captureFrom:62, 0.23214696976024107
org.mockito.internal.matchers.LocalizedMatcher:captureFrom:65, 0.23214696976024107
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:45, 0.2214546129433066
org.mockito.internal.util.MockUtil:maybeRedefineMockName:85, 0.2208630521496931
org.mockito.internal.util.MockNameImpl:<init>:27, 0.2208630521496931
org.mockito.internal.util.MockNameImpl:<init>:29, 0.2208630521496931
org.mockito.internal.util.MockNameImpl:<init>:28, 0.2208630521496931
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:25, 0.21701025567230917
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:26, 0.21701025567230917
org.mockito.internal.verification.Times:verify:40, 0.21701025567230917
org.mockito.internal.verification.Times:verify:38, 0.21701025567230917
org.mockito.internal.verification.Times:verify:39, 0.21701025567230917
org.mockito.internal.configuration.injection.scanner.MockScanner:preparedMock:73, 0.21693045781865616
org.mockito.internal.configuration.injection.scanner.MockScanner:preparedMock:74, 0.21693045781865616
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:49, 0.21558722225451818
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:48, 0.21558722225451818
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:43, 0.2148861237401014
org.mockito.internal.util.MockUtil:maybeRedefineMockName:84, 0.214422506967559
org.mockito.internal.util.MockUtil:maybeRedefineMockName:82, 0.214422506967559
org.mockito.internal.util.MockUtil:maybeRedefineMockName:87, 0.214422506967559
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:40, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:29, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:28, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:31, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:30, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:22, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:34, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:36, 0.21214860911352798
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:37, 0.21214860911352798
org.mockito.internal.progress.HandyReturnValues:returnNull:24, 0.20519567041703082
org.mockito.internal.matchers.LocalizedMatcher:<init>:25, 0.2013468165642073
org.mockito.internal.matchers.LocalizedMatcher:<init>:24, 0.2013468165642073
org.mockito.internal.matchers.LocalizedMatcher:<init>:23, 0.2013468165642073
org.mockito.internal.matchers.LocalizedMatcher:<init>:22, 0.2013468165642073
org.mockito.Matchers:anyObject:200, 0.19611613513818402
org.mockito.internal.verification.Times:verify:35, 0.19552948669513773
org.mockito.internal.verification.Times:verify:36, 0.19552948669513773
org.mockito.internal.progress.HandyReturnValues:returnFor:40, 0.19500597976723485
org.mockito.internal.util.MockNameImpl:isDefault:42, 0.19334729780913273
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:24, 0.18999213330109238
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:23, 0.18999213330109238
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:34, 0.1895117478716537
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:32, 0.1895117478716537
org.mockito.Matchers:reportMatcher:809, 0.1890349880022229
org.mockito.internal.verification.Times:verify:34, 0.18856180831641267
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:27, 0.18762601192807785
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:26, 0.18762601192807785
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:29, 0.18762601192807785
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:28, 0.18762601192807785
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullLocalizedMatchers:46, 0.18579547047776473
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullLocalizedMatchers:44, 0.18579547047776473
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullLocalizedMatchers:45, 0.18579547047776473
org.mockito.internal.invocation.MatchersBinder:validateMatchers:34, 0.18579547047776473
org.mockito.internal.invocation.MatchersBinder:validateMatchers:32, 0.18579547047776473
org.mockito.internal.invocation.MatchersBinder:validateMatchers:33, 0.18579547047776473
org.mockito.internal.matchers.Any:matches:22, 0.1856953381770519
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reportMatcher:32, 0.1822895805399102
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reportMatcher:33, 0.1822895805399102
org.mockito.internal.invocation.InvocationMatcher:<init>:33, 0.1786474002526241
org.mockito.internal.progress.HandyReturnValues:returnFor:37, 0.17857320804864668
org.mockito.Mockito:verify:1647, 0.17843445967710359
org.mockito.internal.invocation.InvocationsFinder:findInvocations:20, 0.17395415281425125
org.mockito.internal.handler.NullResultGuardian:handle:33, 0.17201561551404668
org.mockito.internal.invocation.InvocationMarker:markVerified:17, 0.16933350266692068
org.mockito.internal.invocation.InvocationMarker:markVerified:16, 0.16933350266692068
org.mockito.internal.creation.bytebuddy.InterceptedInvocation:markVerified:77, 0.16865480854231357
org.mockito.internal.creation.bytebuddy.InterceptedInvocation:markVerified:78, 0.16865480854231357
org.mockito.internal.invocation.InvocationMarker:markVerified:15, 0.1650625228240461
org.mockito.internal.invocation.InvocationMarker:markVerified:21, 0.1647472168573908
org.mockito.internal.invocation.InvocationMarker:markVerified:23, 0.1647472168573908
org.mockito.internal.invocation.InvocationMarker:markVerified:22, 0.1647472168573908
org.mockito.internal.progress.HandyReturnValues:<init>:13, 0.1610484381285057
org.mockito.internal.verification.VerificationDataImpl:getAllInvocations:28, 0.1599360383744179
org.mockito.Mockito:times:2111, 0.15964915735713325
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:isOut:55, 0.15811388300841897
org.mockito.internal.invocation.InvocationMarker:<init>:12, 0.15319599723238028
org.mockito.ArgumentCaptor:getValue:119, 0.1529438225803745
org.mockito.internal.stubbing.InvocationContainerImpl:getInvocations:121, 0.15249857033260467
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:44, 0.15230192477004284
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:42, 0.15230192477004284
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:40, 0.15230192477004284
org.mockito.internal.verification.DefaultRegisteredInvocations:getAll:41, 0.15230192477004284
org.mockito.internal.verification.DefaultRegisteredInvocations$RemoveToString:<init>:53, 0.15230192477004284
org.mockito.internal.matchers.LocalizedMatcher:matches:32, 0.14948701855038718
org.mockito.internal.util.collections.ListUtil:filter:17, 0.14797908710009702
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:isOut:145, 0.14792005232672778
org.mockito.internal.util.collections.ListUtil:filter:16, 0.14586499149789456
org.mockito.internal.util.collections.ListUtil:filter:19, 0.14586499149789456
org.mockito.internal.matchers.CapturingMatcher:getLastValue:40, 0.14547859349066158
org.mockito.internal.verification.VerificationDataImpl:getWanted:32, 0.1452625895207582
org.mockito.internal.verification.MockAwareVerificationMode:verify:21, 0.145047544858779
org.mockito.internal.verification.MockAwareVerificationMode:verify:22, 0.145047544858779
org.mockito.internal.verification.VerificationDataImpl:assertWantedIsVerifiable:43, 0.145047544858779
org.mockito.internal.verification.Times:<init>:31, 0.145047544858779
org.mockito.internal.verification.Times:<init>:30, 0.145047544858779
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:132, 0.14483345242495158
org.mockito.internal.verification.Times:<init>:27, 0.14483345242495158
org.mockito.internal.verification.Times:<init>:26, 0.14483345242495158
org.mockito.internal.verification.VerificationModeFactory:times:25, 0.14483345242495158
org.mockito.internal.handler.MockHandlerImpl:handle:74, 0.14462030521243746
org.mockito.internal.verification.MockAwareVerificationMode:getMock:25, 0.14462030521243746
org.mockito.internal.handler.MockHandlerImpl:handle:76, 0.14462030521243746
org.mockito.internal.handler.MockHandlerImpl:handle:77, 0.14462030521243746
org.mockito.internal.handler.MockHandlerImpl:handle:75, 0.14462030521243746
org.mockito.internal.handler.MockHandlerImpl:createVerificationData:128, 0.14462030521243746
org.mockito.internal.verification.VerificationDataImpl:assertWantedIsVerifiable:40, 0.14462030521243746
org.mockito.internal.verification.VerificationDataImpl:assertWantedIsVerifiable:39, 0.14462030521243746
