CodeElement, SuspiciousScore
org.apache.commons.math3.optimization.fitting.PolynomialFitter#fit(double[]):110, 3.4192524829046382
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():502, 3.3192499978800063
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():505, 3.3192499978800063
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():508, 3.3192499978800063
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():516, 3.31819
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():519, 3.31819
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():520, 3.31819
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():521, 3.31819
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#setUp():522, 3.31819
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#optimize(int,org.apache.commons.math3.analysis.DifferentiableMultivariateVectorFunction,double[],double[],double[]):423, 3.247421241452319
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):401, 2.9629437884587713
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):402, 2.9629437884587713
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):403, 2.9629437884587713
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):413, 2.9629306407690255
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):391, 2.9629205694150422
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):392, 2.9629205694150422
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):399, 2.9629205694150422
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):400, 2.9629205694150422
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):393, 2.96213
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):394, 2.96213
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):396, 2.96213
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):405, 2.96213
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):406, 2.96213
org.apache.commons.math3.linear.MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):408, 2.96213
org.apache.commons.math3.linear.DiagonalMatrix#getData():203, 2.8835499978800065
org.apache.commons.math3.linear.DiagonalMatrix#getData():204, 2.8835499978800065
org.apache.commons.math3.linear.DiagonalMatrix#getData():206, 2.88249
org.apache.commons.math3.linear.DiagonalMatrix#getData():207, 2.88249
org.apache.commons.math3.linear.DiagonalMatrix#getData():210, 2.88249
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):342, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):343, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):344, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):345, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):347, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):348, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):349, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):351, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):352, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):353, 2.8835499978800065
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#parseOptimizationData(org.apache.commons.math3.optimization.OptimizationData[]):356, 2.8835499978800065
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#squareRoot(org.apache.commons.math3.linear.RealMatrix):562, 2.8835499978800065
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#squareRoot(org.apache.commons.math3.linear.RealMatrix):563, 2.88249
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):153, 2.51805217890236
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):176, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):177, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):178, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):179, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):180, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):181, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):182, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):183, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):187, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):189, 2.411201241452319
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):192, 2.40916
org.apache.commons.math3.optimization.fitting.CurveFitter#fit(int,org.apache.commons.math3.analysis.ParametricUnivariateFunction,double[]):197, 2.40916
org.apache.commons.math3.optimization.fitting.CurveFitter#addObservedPoint(double,double,double):109, 2.4071999999999996
org.apache.commons.math3.optimization.fitting.CurveFitter#addObservedPoint(double,double,double):110, 2.4071999999999996
org.apache.commons.math3.linear.AbstractRealMatrix#isSquare():616, 2.318456626415978
org.apache.commons.math3.linear.MatrixUtils#isSymmetric(org.apache.commons.math3.linear.RealMatrix,double):440, 2.299075557284176
org.apache.commons.math3.analysis.polynomials.PolynomialFunction#evaluate(double[],double):130, 2.1078909944487356
