CodeElement, SuspiciousScore
org.joda.time.chrono.BasicChronology#getDateTimeMillis(int,int,int,int):153, 9.638110394396893
org.joda.time.chrono.BasicChronology#getDateTimeMillis(int,int,int,int):158, 9.638110394396893
org.joda.time.chrono.BasicChronology#getDateTimeMillis(int,int,int,int):159, 9.638110394396893
org.joda.time.chrono.BasicChronology#getDateTimeMillis(int,int,int,int):154, 9.63742
org.joda.time.field.SkipDateTimeField#set(long,int):90, 9.252542135955
org.joda.time.field.SkipDateTimeField#set(long,int):94, 9.252542135955
org.joda.time.field.SkipDateTimeField#set(long,int):91, 9.250651988897472
org.joda.time.field.SkipDateTimeField#set(long,int):92, 9.250651988897472
org.joda.time.field.SkipDateTimeField#set(long,int):88, 9.24946686059154
org.joda.time.field.SkipDateTimeField#set(long,int):89, 9.24946686059154
org.joda.time.field.SkipDateTimeField#set(long,int):96, 9.24879547625011
org.joda.time.LocalDate#equals(java.lang.Object):638, 9.23422904496765
org.joda.time.LocalDate#equals(java.lang.Object):632, 9.234214092553389
org.joda.time.LocalDate#equals(java.lang.Object):635, 9.234214092553389
org.joda.time.LocalDate#equals(java.lang.Object):636, 9.234214092553389
org.joda.time.LocalDate#equals(java.lang.Object):637, 9.234214092553389
org.joda.time.LocalDate#equals(java.lang.Object):633, 9.23316
org.joda.time.LocalDate#equals(java.lang.Object):641, 9.23316
org.joda.time.LocalDate#withLocalMillis(long):1041, 9.050886629695
org.joda.time.LocalDate#withLocalMillis(long):1042, 9.050886629695
org.joda.time.LocalDate#weekyear():1763, 9.052623977794942
org.joda.time.LocalDate#getWeekOfWeekyear():1500, 9.052573977794943
org.joda.time.LocalDate#getDayOfWeek():1531, 9.052573977794943
org.joda.time.LocalDate#withWeekOfWeekyear(int):1663, 9.052553977794943
org.joda.time.LocalDate#withDayOfWeek(int):1708, 9.052553977794943
org.joda.time.chrono.GJDayOfWeekDateTimeField#getMaximumValue():112, 8.966192377343237
org.joda.time.chrono.BasicChronology#getDateMidnightMillis(int,int,int):614, 8.926421591943543
org.joda.time.chrono.BasicChronology#getDateMidnightMillis(int,int,int):615, 8.926421591943543
org.joda.time.chrono.BasicChronology#getDateMidnightMillis(int,int,int):612, 8.926421354516847
org.joda.time.chrono.BasicChronology#getDateMidnightMillis(int,int,int):613, 8.926421354516847
org.joda.time.chrono.GJChronology#convertByWeekyear(long,org.joda.time.Chronology,org.joda.time.Chronology):96, 8.919012135955
org.joda.time.chrono.GJChronology#convertByWeekyear(long,org.joda.time.Chronology,org.joda.time.Chronology):97, 8.917121988897472
org.joda.time.chrono.GJChronology#convertByWeekyear(long,org.joda.time.Chronology,org.joda.time.Chronology):98, 8.917121988897472
org.joda.time.chrono.GJChronology#convertByWeekyear(long,org.joda.time.Chronology,org.joda.time.Chronology):99, 8.917121988897472
