CodeElement, SuspiciousScore
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):384, 5.835622482904639
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):385, 5.835622482904639
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):375, 5.834555113445778
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):394, 5.833672007163557
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):374, 5.83358124145232
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):378, 5.83358124145232
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):379, 5.83358124145232
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):380, 5.83358124145232
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):382, 5.83358124145232
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):383, 5.83358124145232
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):387, 5.83358124145232
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):358, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):361, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):362, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):363, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):366, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):365, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):369, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):370, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):372, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):373, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):389, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):391, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):392, 5.833294116038615
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):356, 5.833267736851163
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):354, 5.832651111111112
com.google.javascript.rhino.jstype.PrototypeObjectType#toStringHelper(boolean):355, 5.83154
com.google.javascript.rhino.jstype.RecordTypeBuilder#addProperty(java.lang.String,com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.Node):71, 5.48098803398875
com.google.javascript.rhino.jstype.RecordTypeBuilder#addProperty(java.lang.String,com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.Node):72, 5.48098803398875
