CodeElement, SuspiciousScore
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:incrementEvaluationCount:296, 0.999195171026157
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:incrementEvaluationCount:295, 0.999195171026157
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver:<init>:43, 0.9967806841046277
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver:<init>:44, 0.9967806841046277
org.apache.commons.math.exception.TooManyEvaluationsException:<init>:38, 0.9955734406438632
org.apache.commons.math.exception.TooManyEvaluationsException:<init>:39, 0.9955734406438632
org.apache.commons.math.exception.TooManyEvaluationsException:<init>:37, 0.9955734406438632
org.apache.commons.math.util.Incrementor:incrementCount:85, 0.9955734406438632
org.apache.commons.math.exception.MaxCountExceededException:getMax:62, 0.9955734406438632
org.apache.commons.math.analysis.solvers.BaseSecantSolver:solve:124, 0.9951710261569416
org.apache.commons.math.exception.MaxCountExceededException:<init>:42, 0.9947686116700202
org.apache.commons.math.exception.MaxCountExceededException:<init>:43, 0.9947686116700202
org.apache.commons.math.exception.MaxCountExceededException:<init>:56, 0.9947686116700202
org.apache.commons.math.exception.MaxCountExceededException:<init>:55, 0.9947686116700202
org.apache.commons.math.exception.MaxCountExceededException:<init>:54, 0.9947686116700202
org.apache.commons.math.exception.MaxCountExceededException:<init>:53, 0.9947686116700202
org.apache.commons.math.exception.MathIllegalStateException:getContext:72, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:246, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:229, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:198, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:193, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:192, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:176, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:171, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:175, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:174, 0.9915492957746479
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:178, 0.9915492957746479
org.apache.commons.math.exception.MathIllegalStateException:<init>:68, 0.9911468812877263
org.apache.commons.math.exception.MathIllegalStateException:<init>:67, 0.9911468812877263
org.apache.commons.math.analysis.solvers.BaseSecantSolver:<init>:68, 0.9903420523138833
org.apache.commons.math.analysis.solvers.BaseSecantSolver:<init>:69, 0.9903420523138833
org.apache.commons.math.analysis.solvers.BaseSecantSolver:<init>:70, 0.9903420523138833
org.apache.commons.math.analysis.solvers.BaseSecantSolver:<init>:71, 0.9903420523138833
org.apache.commons.math.exception.MathIllegalStateException:<init>:46, 0.9899396378269618
org.apache.commons.math.exception.MathIllegalStateException:<init>:47, 0.9899396378269618
org.apache.commons.math.exception.MathIllegalStateException:<init>:36, 0.9899396378269618
org.apache.commons.math.exception.MathIllegalStateException:<init>:45, 0.9899396378269618
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:161, 0.9899396378269618
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:160, 0.9899396378269618
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:166, 0.9899396378269618
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:146, 0.9887323943661972
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:155, 0.9887323943661972
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:149, 0.9887323943661972
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:150, 0.9887323943661972
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:151, 0.9887323943661972
org.apache.commons.math.analysis.solvers.BaseSecantSolver:solve:117, 0.9875251509054326
org.apache.commons.math.analysis.solvers.BaseSecantSolver:solve:116, 0.9875251509054326
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:141, 0.9875251509054326
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:131, 0.9875251509054326
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:138, 0.9875251509054326
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:130, 0.9875251509054326
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:133, 0.9875251509054326
org.apache.commons.math.analysis.solvers.BaseSecantSolver:doSolve:132, 0.9875251509054326
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:verifyBracketing:380, 0.9867203219315895
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:isBracketing:310, 0.9843058350100604
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:isBracketing:305, 0.9843058350100604
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:verifyBracketing:375, 0.9843058350100604
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:verifyBracketing:374, 0.9843058350100604
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:verifyBracketing:283, 0.9843058350100604
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:verifyBracketing:282, 0.9843058350100604
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:isBracketing:309, 0.9843058350100604
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:isBracketing:308, 0.9843058350100604
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:verifyBracketing:371, 0.9843058350100604
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:solve:195, 0.9617706237424547
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:getRelativeAccuracy:134, 0.9585513078470825
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:getAbsoluteAccuracy:128, 0.9561368209255533
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:getFunctionValueAccuracy:140, 0.9557344064386318
org.apache.commons.math.analysis.solvers.AbstractUnivariateRealSolver:<init>:38, 0.9529175050301811
org.apache.commons.math.analysis.solvers.AbstractUnivariateRealSolver:<init>:37, 0.9529175050301811
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:verifyInterval:340, 0.9509054325955735
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:<init>:68, 0.9501006036217304
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:<init>:65, 0.9501006036217304
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils:verifyInterval:336, 0.9501006036217304
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:getMin:110, 0.9501006036217304
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:getMax:116, 0.9501006036217304
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:incrementEvaluationCount:297, 0.9496981891348089
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver:incrementEvaluationCount:294, 0.9496981891348089
