CodeElement, SuspiciousScore
com.google.javascript.jscomp.NodeTraversal#throwUnexpectedException(java.lang.Exception):244, 6.541019644730092
com.google.javascript.jscomp.NodeTraversal#throwUnexpectedException(java.lang.Exception):249, 6.541019644730092
com.google.javascript.jscomp.NodeTraversal#throwUnexpectedException(java.lang.Exception):257, 6.541019644730092
com.google.javascript.jscomp.NodeTraversal#throwUnexpectedException(java.lang.Exception):250, 6.53724
com.google.javascript.jscomp.NodeTraversal#throwUnexpectedException(java.lang.Exception):258, 6.53724
com.google.javascript.jscomp.Compiler.2#run():615, 6.097971067811866
com.google.javascript.jscomp.Compiler.2#run():616, 6.097971067811866
com.google.javascript.jscomp.Compiler.2#run():611, 6.0914285164225825
com.google.javascript.jscomp.Compiler.2#run():614, 6.0914285164225825
com.google.javascript.jscomp.Compiler.2#run():618, 6.0914285164225825
com.google.javascript.jscomp.Compiler.2#run():622, 6.0914285164225825
com.google.javascript.jscomp.Compiler.2#run():612, 6.0909
com.google.javascript.jscomp.Compiler.2#run():619, 6.0909
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):642, 6.0979310678118654
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):604, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):605, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):606, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):607, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):625, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):626, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):627, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):630, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):631, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):636, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):641, 6.091388516422582
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):632, 6.09086
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):634, 6.09086
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):637, 6.09086
com.google.javascript.jscomp.Compiler#runCallable(java.util.concurrent.Callable,boolean,boolean):645, 6.09086
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):781, 5.807234532357065
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):778, 5.807200994448736
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):795, 5.806284765844498
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):787, 5.806278354734342
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):788, 5.806278354734342
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):789, 5.806278354734342
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):802, 5.806278354734342
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):803, 5.806278354734342
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):804, 5.806278354734342
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processObjectLiteral(com.google.javascript.rhino.head.ast.ObjectLiteral):777, 5.806277855946389
