CodeElement, SuspiciousScore
org.mockito.internal.util.reflection.GenericMetadataSupport:getActualTypeArgumentFor:184, 0.11111111111111116
org.mockito.internal.util.reflection.GenericMetadataSupport:getActualTypeArgumentFor:185, 0.11111111111111116
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:377, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:376, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:380, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeVariables:379, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:364, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:365, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:367, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:369, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:368, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:362, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:<init>:363, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeParameters:373, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType:readTypeParameters:372, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:210, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:209, 0.07692307692307687
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:206, 0.050000000000000044
org.mockito.internal.util.reflection.GenericMetadataSupport:getActualTypeArgumentFor:182, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport:getActualTypeArgumentFor:183, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport:boundsOf:108, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport:boundsOf:105, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariableIfNotPresent:94, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType:<init>:519, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType:<init>:520, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType:<init>:521, 0.045454545454545414
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariableIfNotPresent:97, 0.04166666666666663
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariableIfNotPresent:93, 0.04166666666666663
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeParametersOn:88, 0.04166666666666663
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:70, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:71, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:72, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:73, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:77, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:74, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:75, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:84, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:80, 0.040000000000000036
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:200, 0.025000000000000022
org.mockito.internal.util.reflection.GenericMetadataSupport:resolveGenericReturnType:203, 0.025000000000000022
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:superClassOf:266, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:superClassOf:267, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:superClassOf:271, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport:inferFrom:231, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:<init>:258, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:<init>:259, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:<init>:261, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:<init>:263, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:<init>:254, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:<init>:255, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:<init>:257, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeParametersOn:87, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:readActualTypeParametersOnDeclaringClass:277, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:readActualTypeParametersOnDeclaringClass:275, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:readActualTypeParametersOnDeclaringClass:276, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport:readActualTypeParametersOnDeclaringClass:280, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeParametersOn:90, 0.023255813953488413
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:67, 0.022727272727272707
org.mockito.internal.util.reflection.GenericMetadataSupport:registerTypeVariablesOn:68, 0.022727272727272707
org.mockito.internal.util.reflection.GenericMetadataSupport:inferFrom:230, 0.022727272727272707
org.mockito.internal.util.reflection.GenericMetadataSupport:inferFrom:229, 0.022727272727272707
org.mockito.internal.util.reflection.GenericMetadataSupport:<init>:575, 0.022727272727272707
org.mockito.internal.util.reflection.GenericMetadataSupport:<init>:56, 0.022727272727272707
org.mockito.internal.util.reflection.GenericMetadataSupport:<init>:63, 0.022727272727272707
org.mockito.internal.util.Checks:checkNotNull:17, 0.0008230452674896638
org.mockito.internal.util.Checks:checkNotNull:14, 0.000822368421052655
org.mockito.internal.handler.MockHandlerFactory:<init>:13, 0.0
org.mockito.internal.handler.InvocationNotifierHandler:notifyMethodCall:49, 0.0
