CodeElement, SuspiciousScore
org.jfree.data.Range#toString():365, 5.48996
org.jfree.data.Range#equals(java.lang.Object):335, 4.401802482904638
org.jfree.data.Range#equals(java.lang.Object):330, 4.398811089451179
org.jfree.data.Range#equals(java.lang.Object):333, 4.398811089451179
org.jfree.data.Range#equals(java.lang.Object):334, 4.398811089451179
org.jfree.data.Range#equals(java.lang.Object):337, 4.398811089451179
org.jfree.data.Range#equals(java.lang.Object):340, 4.398811089451179
org.jfree.data.Range#equals(java.lang.Object):331, 4.39772
org.jfree.data.Range#equals(java.lang.Object):338, 4.39772
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#updateBounds():740, 3.9698110678118654
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#updateBounds():741, 3.9698110678118654
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#updateBounds():742, 3.9698110678118654
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):173, 3.7593599999999996
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):174, 3.7593599999999996
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):175, 3.7593599999999996
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):155, 3.756431067811865
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):183, 3.756431067811865
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):172, 3.755133502691896
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):147, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):150, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):151, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):152, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):158, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):159, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):160, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):162, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):163, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):164, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):167, 3.7523751134457775
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#add(org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable):168, 3.7523751134457775
