CodeElement, SuspiciousScore
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):53, 13.12405095250022
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):54, 13.12405095250022
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):55, 13.12405095250022
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):56, 13.12405095250022
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):57, 13.12405095250022
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):50, 13.123942312110428
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):41, 13.123854911610277
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):42, 13.123854911610277
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):44, 13.123854911610277
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):59, 13.123854911610277
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):63, 13.123854911610277
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):45, 13.1226
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):46, 13.1226
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):48, 13.1226
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):51, 13.1226
org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):60, 13.1226
org.joda.time.chrono.BaseChronology#set(org.joda.time.ReadablePartial,long):239, 12.683632993161856
org.joda.time.chrono.BaseChronology#set(org.joda.time.ReadablePartial,long):240, 12.683632993161856
org.joda.time.chrono.BaseChronology#set(org.joda.time.ReadablePartial,long):242, 12.683632993161856
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):89, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):92, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):95, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):96, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):100, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):103, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):104, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):105, 12.57258248290464
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):90, 12.5685
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):93, 12.5685
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):97, 12.5685
org.joda.time.base.BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):101, 12.5685
org.joda.time.base.BaseSingleFieldPeriod#getFieldType(int):216, 12.502715113445777
org.joda.time.base.BaseSingleFieldPeriod#getFieldType(int):219, 12.502715113445777
org.joda.time.base.BaseSingleFieldPeriod#getFieldType(int):217, 12.4997
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):377, 12.491621655269759
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):364, 12.491526128657194
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):367, 12.491526128657194
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):368, 12.491526128657194
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):369, 12.491526128657194
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):370, 12.491526128657194
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):371, 12.491526128657194
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):375, 12.491526128657194
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):365, 12.4889
org.joda.time.DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):372, 12.4889
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):258, 12.324750952500219
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):259, 12.324750952500219
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):260, 12.324750952500219
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):261, 12.324750952500219
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):262, 12.324750952500219
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):255, 12.324693466028583
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):256, 12.324693466028583
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):257, 12.324693466028583
org.joda.time.chrono.BaseChronology#get(org.joda.time.ReadablePeriod,long,long):265, 12.324693466028583
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):89, 12.292940776559558
