CodeElement, SuspiciousScore
com.google.javascript.jscomp.Compiler.5#call():1286, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1288, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1289, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1290, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1291, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1292, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1294, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1293, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1297, 7.518670147542977
com.google.javascript.jscomp.Compiler.5#call():1299, 7.518670147542977
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):61, 6.117792612419124
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):57, 6.117414157338706
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):59, 6.117414157338706
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):60, 6.117414157338706
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):48, 6.116290411471962
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):49, 6.116290411471962
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):53, 6.116290411471962
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):54, 6.11512
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):67, 6.11512
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):72, 6.11512
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):75, 6.11512
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):77, 6.11512
com.google.javascript.jscomp.StatementFusion#canFuseIntoOneStatement(com.google.javascript.rhino.Node):82, 6.11512
com.google.javascript.jscomp.CodeGenerator#tagAsStrict():71, 5.78395
com.google.javascript.jscomp.CodeGenerator#tagAsStrict():72, 5.78395
com.google.javascript.jscomp.AbstractCommandLineRunner#setRunOptions(com.google.javascript.jscomp.CompilerOptions):259, 5.7234235026918965
com.google.javascript.jscomp.AbstractCommandLineRunner#setRunOptions(com.google.javascript.jscomp.CompilerOptions):197, 5.718812476387438
com.google.javascript.jscomp.AbstractCommandLineRunner#setRunOptions(com.google.javascript.jscomp.CompilerOptions):199, 5.718812476387438
com.google.javascript.jscomp.AbstractCommandLineRunner#setRunOptions(com.google.javascript.jscomp.CompilerOptions):200, 5.718812476387438
com.google.javascript.jscomp.AbstractCommandLineRunner#setRunOptions(com.google.javascript.jscomp.CompilerOptions):205, 5.718812476387438
