CodeElement, SuspiciousScore
com.google.javascript.jscomp.ExploitAssigns#isSafeReplacement(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):211, 6.683062135955
com.google.javascript.jscomp.ExploitAssigns#isSafeReplacement(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):213, 6.683062135955
com.google.javascript.jscomp.ExploitAssigns#isSafeReplacement(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):214, 6.683062135955
com.google.javascript.jscomp.ExploitAssigns#isSafeReplacement(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):219, 6.683062135955
com.google.javascript.jscomp.ExploitAssigns#isSafeReplacement(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):208, 6.682369644730092
com.google.javascript.jscomp.ExploitAssigns#isSafeReplacement(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):209, 6.67859
com.google.javascript.jscomp.ExploitAssigns#isSafeReplacement(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):216, 6.67859
com.google.javascript.jscomp.ExploitAssigns#isCollapsibleValue(com.google.javascript.rhino.Node,boolean):86, 6.669524157338706
com.google.javascript.jscomp.ExploitAssigns#isCollapsibleValue(com.google.javascript.rhino.Node,boolean):83, 6.669086953381771
com.google.javascript.jscomp.ExploitAssigns#isCollapsibleValue(com.google.javascript.rhino.Node,boolean):77, 6.668773033499621
com.google.javascript.jscomp.ExploitAssigns#isCollapsibleValue(com.google.javascript.rhino.Node,boolean):89, 6.668773033499621
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):55, 6.668659644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):58, 6.668415533905933
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):48, 6.666423033499621
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):49, 6.666423033499621
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):50, 6.666423033499621
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):53, 6.666423033499621
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):56, 6.666423033499621
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):60, 6.666423033499621
com.google.javascript.jscomp.ExploitAssigns#collapseAssign(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):52, 6.66488
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):155, 6.485492135955
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):136, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):137, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):138, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):145, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):149, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):150, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):151, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):152, 6.484799644730092
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):175, 6.484182277660168
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):176, 6.484182277660168
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):177, 6.484182277660168
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):170, 6.484035113445778
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):171, 6.484035113445778
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):122, 6.48352
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):123, 6.48352
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):124, 6.48352
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):114, 6.483445356250363
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):198, 6.48302
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):110, 6.482787766952966
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):111, 6.482787766952966
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):112, 6.482787766952966
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):113, 6.482787766952966
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):127, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):128, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):129, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):130, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):132, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):146, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):179, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):183, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):188, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):189, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):190, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):191, 6.48102
com.google.javascript.jscomp.ExploitAssigns#collapseAssignEqualTo(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):194, 6.48102
com.google.javascript.jscomp.ExploitAssigns#optimizeSubtree(com.google.javascript.rhino.Node):36, 6.32374303349962
com.google.javascript.jscomp.ExploitAssigns#optimizeSubtree(com.google.javascript.rhino.Node):33, 6.323080450906326
com.google.javascript.jscomp.ExploitAssigns#optimizeSubtree(com.google.javascript.rhino.Node):34, 6.323080450906326
com.google.javascript.jscomp.ExploitAssigns#optimizeSubtree(com.google.javascript.rhino.Node):35, 6.323080450906326
com.google.javascript.jscomp.ExploitAssigns#optimizeSubtree(com.google.javascript.rhino.Node):38, 6.323080450906326
com.google.javascript.jscomp.ExploitAssigns#optimizeSubtree(com.google.javascript.rhino.Node):39, 6.323080450906326
com.google.javascript.jscomp.ExploitAssigns#optimizeSubtree(com.google.javascript.rhino.Node):40, 6.323080450906326
com.google.javascript.rhino.InputId#toString():74, 6.050310863052149
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1428, 6.029485533905933
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1426, 6.026109131601351
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1427, 6.026109131601351
com.google.javascript.rhino.Node#checkTreeEquals(com.google.javascript.rhino.Node):1434, 6.02595
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):87, 5.959147661481036
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):88, 5.959147661481036
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):92, 5.959147661481036
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):82, 5.9591472135955
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):83, 5.9591472135955
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):85, 5.9591472135955
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):86, 5.9591472135955
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):96, 5.9591472135955
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):97, 5.9591472135955
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):89, 5.9587
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):90, 5.9587
com.google.javascript.jscomp.PeepholeOptimizationsPass.PeepCallback#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):93, 5.9587
com.google.javascript.jscomp.NodeTraversal.1#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):479, 5.942842337701167
com.google.javascript.jscomp.NodeTraversal.1#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):480, 5.942842337701167
com.google.javascript.jscomp.NodeTraversal.1#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):482, 5.942842337701167
com.google.javascript.jscomp.PeepholeOptimizationsPass.1#visit(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node):66, 5.9380072135955
com.google.javascript.jscomp.PeepholeOptimizationsPass.1#visit(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node):70, 5.9380072135955
