CodeElement, SuspiciousScore
org.mockito.internal.configuration.SpyAnnotationEngine:process:55, 0.9856996935648621
org.mockito.internal.configuration.SpyAnnotationEngine:process:49, 0.9856996935648621
org.mockito.internal.configuration.SpyAnnotationEngine:process:45, 0.9856996935648621
org.mockito.internal.configuration.SpyAnnotationEngine:assertNoAnnotations:67, 0.9846938775510203
org.mockito.internal.configuration.SpyAnnotationEngine:process:54, 0.9846938775510203
org.mockito.internal.configuration.SpyAnnotationEngine:assertNoAnnotations:63, 0.9826883910386967
org.mockito.internal.configuration.SpyAnnotationEngine:assertNoAnnotations:62, 0.9826883910386967
org.mockito.internal.configuration.SpyAnnotationEngine:process:34, 0.9826883910386967
org.mockito.internal.configuration.SpyAnnotationEngine:process:32, 0.9826883910386967
org.mockito.internal.configuration.SpyAnnotationEngine:process:33, 0.9826883910386967
org.mockito.internal.configuration.SpyAnnotationEngine:process:36, 0.9826883910386967
org.mockito.internal.configuration.SpyAnnotationEngine:process:37, 0.9826883910386967
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent:getMessage:30, 0.9796954314720812
org.mockito.internal.invocation.InvocationsFinder:findSimilarInvocation:74, 0.966933867735471
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:toStringEquals:48, 0.966933867735471
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:40, 0.9659659659659658
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:38, 0.9659659659659658
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:39, 0.9659659659659658
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:36, 0.9659659659659658
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:37, 0.9659659659659658
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool:safelyMatches:41, 0.9659659659659658
org.mockito.internal.creation.AbstractMockitoMethodProxy:invokeSuper:10, 0.9650000000000001
org.mockito.internal.stubbing.answers.CallsRealMethods:answer:36, 0.9650000000000001
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:invoke:22, 0.9650000000000001
org.mockito.exceptions.verification.junit.JUnitTool:createArgumentsAreDifferentException:29, 0.9650000000000001
org.mockito.exceptions.verification.junit.JUnitTool:createArgumentsAreDifferentException:28, 0.9650000000000001
org.mockito.exceptions.verification.junit.JUnitTool:createArgumentsAreDifferentException:30, 0.9650000000000001
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent:<init>:25, 0.9650000000000001
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent:<init>:24, 0.9650000000000001
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent:<init>:26, 0.9650000000000001
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent:<init>:21, 0.9650000000000001
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent:<init>:20, 0.9650000000000001
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent:<init>:23, 0.9650000000000001
