CodeElement, SuspiciousScore
org.apache.commons.math.complex.Complex:toString:1179, 1.0
org.apache.commons.math.complex.Complex:divide:257, 0.5
org.apache.commons.math.complex.Complex:atan:583, 0.33333333333333337
org.apache.commons.math.complex.Complex:atan:579, 0.25
org.apache.commons.math.util.FastMath:atan2:2994, 0.25
org.apache.commons.math.complex.Complex:divide:270, 0.19999999999999996
org.apache.commons.math.complex.Complex:divide:268, 0.19999999999999996
org.apache.commons.math.complex.Complex:divide:269, 0.19999999999999996
org.apache.commons.math.complex.Complex:log:747, 0.1428571428571429
org.apache.commons.math.complex.Complex:divide:256, 0.1333333333333333
org.apache.commons.math.complex.Complex:divide:252, 0.11764705882352944
org.apache.commons.math.complex.Complex:divide:251, 0.11764705882352944
org.apache.commons.math.complex.Complex:divide:275, 0.11111111111111116
org.apache.commons.math.complex.Complex:divide:274, 0.11111111111111116
org.apache.commons.math.complex.Complex:divide:273, 0.11111111111111116
org.apache.commons.math.complex.Complex:divide:267, 0.08333333333333337
org.apache.commons.math.complex.Complex:divide:264, 0.08333333333333337
org.apache.commons.math.complex.Complex:divide:265, 0.08333333333333337
org.apache.commons.math.complex.Complex:divide:260, 0.08333333333333337
org.apache.commons.math.complex.Complex:multiply:419, 0.08333333333333337
org.apache.commons.math.complex.Complex:log:750, 0.06666666666666665
org.apache.commons.math.complex.Complex:abs:133, 0.0625
org.apache.commons.math.complex.Complex:abs:132, 0.0625
org.apache.commons.math.complex.Complex:abs:129, 0.05882352941176472
org.apache.commons.math.complex.Complex:add:162, 0.052631578947368474
org.apache.commons.math.complex.Complex:log:746, 0.04761904761904767
org.apache.commons.math.complex.Complex:subtract:493, 0.045454545454545414
org.apache.commons.math.complex.Complex:multiply:428, 0.045454545454545414
org.apache.commons.math.complex.Complex:add:158, 0.04347826086956519
org.apache.commons.math.complex.Complex:add:157, 0.04347826086956519
org.apache.commons.math.complex.Complex:subtract:489, 0.040000000000000036
org.apache.commons.math.complex.Complex:subtract:488, 0.040000000000000036
